"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",160,0.410369750777469,1.41199511156285,0.00280814361648781,0.00280814361648781,NA,2705,"tags=38%, list=26%, signal=28%","Ets1/Mafb/Stat6/Lef1/Msx2/Zscan22/Nr4a2/Hes1/Etv3/Elf4/Foxc2/Zfp36l1/Aff1/Nfxl1/Snai1/Fos/Zfp51/Id2/Klf6/Creb5/Ahr/Rxrg/Zfp57/Zfp866/Trerf1/Zkscan14/Foxj2/Ubp1/Nfkb1/Dach2/Plscr1/Zfp740/Zfp212/Zfp286/Cbfb/Tcf7/Nfe2l1/Klf3/Sox8/Zfp277/Zfp738/Arid3b/Six5/Stat5b/Trps1/Nr3c1/Zfp507/Foxm1/Zfp871/Sox4/Sox12/Sox6/Etv4/Rsl1/Egr1/Bbx/Creb3/Zfp513/Zfp91/Hic2",160,233,"160/233"
