"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",182,0.472005862384848,1.60491062184553,1.18100546140059e-05,1.18100546140059e-05,NA,2769,"tags=39%, list=23%, signal=30%","Ets1/Zfp866/Egr1/Fos/Lef1/Nfxl1/Zfp277/Stat6/Zfp618/Tmf1/Tcf19/Zscan22/Zfp36l1/Gli2/Trps1/Id2/Zfp651/Nr2f2/Stat5b/Zfp507/Zfp956/Ahrr/Nfil3/Zbtb20/Arid4a/Aff1/Zfp51/Aff2/Arid3b/Sox12/Ubp1/Zfp57/Zfp740/Hes1/Cbfb/Arntl/Dach1/Hey1/Mafk/Stat2/Creb3l2/Zkscan14/Zfp212/Zfp738/Zfp697/Zfp3/Zfp871/Atoh8/Tcf7/Sox8/Trerf1/E2f3/Zfp91/Sall1/Sp7/Zfp418/Sox4/Egr2/Etv4/Foxn2/Klf6/Six5/Dach2/Nfe2l1/Glis2/Zfp568/Crebzf/Snai1/Etv3/Klf4/Zfp513",182,233,"182/233"
