"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",134,0.543604710397684,1.50883353071058,0.000354707108299229,0.000354707108299229,NA,3925,"tags=46%, list=20%, signal=37%","Msx2/Snai1/Foxc2/Myc/Nfkb1/Nfatc1/Dlx2/Zfp286/Mafb/Twist2/Hivep2/Klf2/Junb/Zbtb41/Tead4/Peg3/Klf6/Zim1/Nfil3/Tcf21/Clock/Creb5/Foxj2/Lhx8/Gata3/Etv3/Rest/Hes1/Ahr/Tulp4/Nr4a2/Mef2d/Egr2/Blzf1/Tbx20/Elf4/Nfic/Hmgxb3/Etv4/Lyar/Smad7/Smad6/Zmiz1/Sox11/Zbtb38/Zfp212/Jun/Hic2/Zfp574/Maz/Cebpd/Tmf1/Purb/Creb3l2/Fos/Gata2/Etv6/Hhex/Tsc22d2/Arid5a/Creb3/Zfp213",134,135,"134/135"
