"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",125,-0.401293136350204,-1.19526677710345,0.113971330506764,0.113971330506764,NA,4101,"tags=36%, list=25%, signal=27%","Arid3b/Zfp574/Gata3/Nfe2l1/Zeb2/Elf4/Lrrfip1/Jun/Maz/Stat6/Zfp212/Zfp46/Mef2d/Arid1a/Creb3/Zfp213/Etv4/Etv3/Arid5a/Ets1/Rest/Glis2/Creb5/Klf6/Hic2/Blzf1/Hmgxb3/Zmiz1/Hivep2/Myc/Clock/Nfic/Zbtb38/Zbtb41/Tulp4/Egr2/Foxj2/Nfatc1/Zfp286/Dlx2/Ahr/Snai1/Nfkb1/Msx2/Mafb",125,135,"125/135"
