"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",231,0.343170236113243,1.28275418923385,0.0135945621751299,0.0135945621751299,NA,2196,"tags=24%, list=11%, signal=22%","Fli1/Rarg/Etv5/Six1/Hey1/Alx1/Gli2/Satb1/Sall1/Arid4a/Rarb/Zfp2/Zbtb41/Rxrb/Aff2/Zfp618/Creb3l2/Junb/Six2/Egr2/Atoh8/Tcf19/Tmf1/Nfatc1/Gli1/Egr1/Klf2/Nfil3/Mef2a/Pbx2/Twist2/Zfp868/Mafk/Glis2/Hivep2/Dach1/Dlx2/Arntl/Clock/Zfp46/Zfp580/Zbtb20/Zfp418/Zfp799/Tead4/Zim1/Stat2/Tcf21/Jun/Wdhd1/Lhx8/Nr2f2/Zbtb38/Zfp697/Pax9/Plagl1",231,233,"231/233"
