"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",231,0.490954857939446,1.17995204162399,0.022997700229977,0.022997700229977,NA,5263,"tags=48%, list=27%, signal=35%","Ets1/Dlx2/Klf13/Fli1/Rarg/Etv5/Zfp799/Zfp57/Smarcal1/Zfp521/Msx2/Zbtb17/Zfp664/Foxn2/Sox5/Zscan22/Nfxl1/Crebzf/Alx1/Zfp444/Zfp46/Nfil3/Zfp213/Trps1/Foxc2/Sox8/Zfp740/Rarb/Zfp2/Ubtf/Zbtb41/Aff2/Tmf1/Zfp212/Mafb/Zfp618/Foxk2/Creb3l2/Mafg/Nfe2l1/Zfp286/Zfp266/Dach1/Creb3/Sox6/Blzf1/Gtf3a/Aff1/Zfp617/Tcf19/Stat5b/Zfp637/Rora/Etv4/Nfatc1/Tox4/Zfp91/Klf3/Cbfb/Zfp51/Dach2/Hmgxb3/Plscr1/Preb/Snai1/Nr4a2/Twist2/Nr6a1/Satb1/Smad7/Six1/Lrrfip1/Zfp553/Hivep2/Zfp956/Arntl/Klf6/Etv3/Etv1/Sox4/Zfp691/Stat6/Gata3/Tox/Zfp418/Bbx/Foxj2/Tead4/Zim1/Stat2/Rest/Id2/Rsl1/Etv6/Creb5/Csde1/Clock/Lhx8/Lyar/Mef2a/Dmtf1/Zeb2/Six2/Nr2f2/Zbtb38/Sox11/Ahr/Ncor1/Pax9/Plagl1",231,233,"231/233"
