"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",125,-0.537739270055364,-1.37176069588564,0.000654860097235212,0.000654860097235212,NA,4151,"tags=49%, list=26%, signal=36%","Klf3/Dlx2/Foxn2/Nfatc1/Arid1a/Myc/Zfp91/Elf4/Foxk2/Zfp651/Purb/Zeb2/Smad7/Crebzf/Mafk/Foxj2/Ahr/Zfp568/Atf6b/Sox4/Creb3l2/E2f3/Nr4a2/Glis2/Arid5a/Zfp513/Zbtb38/Nfe2l1/Zbtb41/Zfp286/Atoh8/Klf6/Blzf1/Hes1/Msx2/Junb/Etv4/Zfp740/Stat2/Stat5b/Zfp212/Arid3b/Nfkb1/Ubp1/Cbfb/Zfp507/Aff1/Nfil3/Mafb/Gli2/Arid4a/Etv3/Snai1/Egr2/Tmf1/Nfxl1/Stat6/Lef1/Egr1/Fos/Ets1",125,135,"125/135"
