"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",231,-0.424373651163387,-1.60539528210602,6.32867819806935e-05,6.32867819806935e-05,NA,1654,"tags=23%, list=8%, signal=21%","Lhx2/Smad7/Satb1/Dach2/Lyar/Sall1/Atoh8/Zfp91/Creb3l2/Hivep2/Cebpd/Zfp868/Zfp568/Hhex/Plagl1/Gata3/Pbx2/Trps1/Sox11/Egr1/Alx1/Snai1/Zfp57/Etv5/Hes1/Hopx/Nr4a2/Tead4/Tbx20/Foxn2/Rarg/Nfil3/Junb/Etv1/Gli1/Pax9/Rarb/Myc/Tcf21/Klf2/Lhx8/Peg3/Zim1/Msx2/Tox/Dach1/Twist2/Hey1/Six2/Aff2/Fli1/Foxc2/Six1",231,233,"231/233"
