"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",127,0.369959288067481,1.19893582322135,0.118507978453095,0.118507978453095,NA,6235,"tags=45%, list=36%, signal=29%","Egr2/Zbtb41/Gli2/Etv3/Elf4/Nr4a2/Zfp507/Zfp213/Stat2/Lef1/Etv6/Zfp286/Zfp568/Mbd3/Creb5/Nfxl1/Atoh8/Purb/Atf6b/Creb3/Ubp1/E2f3/Stat6/Zfp46/Zbtb17/Ubtf/Glis2/Cbfb/Arid3b/Ets1/Arid1a/Zeb2/Mef2d/Tmf1/Zfp266/Zfp664/Maz/Smad7/Etv4/Tox4/Aff1/Zfp553/Blzf1/Zfp91/Mef2a/Csde1/Foxk2/Klf3/Arid5a/Jdp2/Mafg/Smarcal1/Clock/Hivep2/Myc/Foxj2/Zfp212",127,135,"127/135"
