"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",105,-0.457211883797749,-1.51157004647441,0.00287415315130363,0.00287415315130363,NA,2817,"tags=40%, list=24%, signal=31%","Snai1/Etv3/Klf4/Zfp513/Crebzf/Zfp568/Glis2/Nfe2l1/Klf6/Foxn2/Egr2/Etv4/Sox4/Zfp91/E2f3/Atoh8/Zfp212/Creb3l2/Stat2/Mafk/Cbfb/Hes1/Zfp740/Ubp1/Arid3b/Aff2/Aff1/Arid4a/Nfil3/Zbtb20/Ahrr/Zfp507/Stat5b/Zfp651/Gli2/Tmf1/Stat6/Nfxl1/Lef1/Fos/Egr1/Ets1",105,135,"105/135"
