"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",134,-0.596525372229615,-1.40478952854505,0.000104492037015652,0.000104492037015652,NA,4457,"tags=52%, list=23%, signal=41%","Tsc22d2/Zfp574/Zfp651/Foxk2/Atf6b/Ahr/Zbtb38/Lhx8/Creb5/Sox4/Purb/Tcf21/E2f3/Stat2/Foxn2/Zim1/Tead4/Foxj2/Glis2/Zbtb20/Nfe2l1/Gata3/Zbtb41/Dlx2/Zfp568/Crebzf/Zfp513/Hivep2/Zfp91/Myc/Mafk/Smad7/Arid3b/Twist2/Nr4a2/Blzf1/Klf2/Nfatc1/Etv4/Zfp740/Stat5b/Atoh8/Aff1/Etv3/Egr2/Zfp507/Cbfb/Zfp286/Junb/Creb3l2/Mafb/Zfp212/Klf6/Ubp1/Aff2/Arid4a/Foxc2/Nfkb1/Lef1/Gli2/Hes1/Nfxl1/Stat6/Tmf1/Msx2/Nfil3/Snai1/Egr1/Fos/Ets1",134,135,"134/135"
