"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",231,-0.611345224550709,-1.46163084856744,2.94796624809595e-08,2.94796624809595e-08,NA,4691,"tags=52%, list=24%, signal=40%","Rest/Zfp3/Zkscan14/Zic3/Zfp2/Hopx/Tsc22d2/Rxrg/Zfp574/Zfp651/Foxk2/Plagl1/Pax9/Atf6b/Zfp697/Ahr/Zbtb38/Lhx8/Creb5/Rsl1/Satb1/Ncor1/Sox4/Purb/Tcf21/E2f3/Stat2/Foxn2/Zim1/Tead4/Foxj2/Pbx2/Glis2/Bbx/Zfp418/Zbtb20/Tox/Nfe2l1/Gata3/Zbtb41/Dlx2/Etv1/Zfp568/Crebzf/Zfp956/Arntl/Six5/Zfp513/Hivep2/Zfp91/Myc/Tcf7/Mafk/Smad7/Arid3b/Twist2/Nr4a2/Blzf1/Dach2/Trerf1/Klf2/Gli1/Nfatc1/Etv4/Zfp740/Zfp871/Stat5b/Tcf19/Atoh8/Aff1/Zfp738/Etv3/Sox12/Egr2/Six2/Sox6/Dach1/Zfp507/Cbfb/Zfp286/Junb/Creb3l2/Mafb/Zfp618/Zfp212/Nr2f2/Klf6/Ubp1/Aff2/Zfp51/Rarb/Arid4a/Sox8/Sall1/Foxc2/Nfkb1/Trps1/Lef1/Gli2/Id2/Alx1/Hes1/Nfxl1/Zscan22/Hey1/Stat6/Zfp277/Tmf1/Zfp36l1/Msx2/Zfp57/Etv5/Nfil3/Zfp866/Rarg/Fli1/Snai1/Egr1/Fos/Ets1",231,233,"231/233"
