"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",189,0.305215690368696,1.10852582051957,0.242164667943162,0.242164667943162,NA,3132,"tags=33%, list=26%, signal=25%","Ets1/Zfp799/Klf13/Nfxl1/Zbtb17/Smarcal1/Foxn2/Zfp521/Zfp664/Rora/Sox5/Zfp618/Zfp444/Zfp46/Crebzf/Tcf19/Zscan22/Trps1/Zfp740/Foxk2/Stat5b/Zfp2/Gtf3a/Zfp956/Ahrr/Zfp213/Ubtf/Aff1/Mafg/Zfp266/Aff2/Nfe2l1/Nr6a1/Zfp57/Tox4/Arntl/Dach1/Zfp91/Tmf1/Stat2/Creb3l2/Zfp637/Zkscan14/Dlx2/Zfp212/Creb3/Zfp617/Zfp651/Sox8/Sox4/Klf3/Six1/Zeb2/Nfil3/Cbfb/Sp7/Satb1/Zfp51/Zfp418/Klf9/Lrrfip1/Blzf1",189,233,"189/233"
