"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",128,0.374753197997436,1.07919738719872,0.304147002711116,0.304147002711116,NA,4445,"tags=40%, list=28%, signal=29%","Ets1/Klf13/Dlx2/Zbtb17/Smarcal1/Mafb/Zfp664/Nfxl1/Foxn2/Zfp46/Crebzf/Zfp740/Stat5b/Nfe2l1/Tmf1/Aff1/Msx2/Foxk2/Ubtf/Zfp212/Klf3/Zfp213/Mafg/Nfil3/Blzf1/Zfp266/Creb3/Zeb2/Lrrfip1/Creb3l2/Zbtb38/Sox4/Tox4/Etv4/Cbfb/Hmgxb3/Stat6/Ahr/Zbtb41/Stat2/Snai1/Arid5a/Nfic/Zfp553/Foxj2/Etv3/Zfp91/Klf9/Nfatc1/Rest/Klf6",128,135,"128/135"
