"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",134,-0.400042544457752,-1.40898738803688,0.0081888246628131,0.0081888246628131,NA,1633,"tags=23%, list=8%, signal=21%","Smad7/Lyar/Atoh8/Zfp91/Creb3l2/Hivep2/Cebpd/Zfp568/Hhex/Gata3/Sox11/Egr1/Snai1/Hes1/Nr4a2/Tead4/Tbx20/Foxn2/Nfil3/Junb/Myc/Tcf21/Klf2/Lhx8/Peg3/Zim1/Msx2/Twist2/Aff2/Foxc2/Six1",134,135,"134/135"
