"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",218,-0.29771902109837,-1.02333587472827,0.435598638754254,0.435598638754254,NA,4456,"tags=31%, list=25%, signal=24%","Tada2a/Foxk2/Zfp521/Smarcal1/Sox5/Gata3/Zfp553/Thyn1/Sp7/Pou2f1/Trps1/Purb/Zfp266/Tox4/Plagl1/Zfp91/Creb3/Zfp637/Gm15446/Rxrg/Zfp787/Atf6b/Rsl1/Sp8/Nr4a2/Zfp418/Arid1a/Zbtb17/Hmgxb3/Zfp46/Tulp4/Etv6/Ubp1/Zfp2/Zfp36l1/Tcf7/Hivep2/Dach1/Atoh8/Rarb/Zfp799/Elf4/Zic3/Nr6a1/Dach2/Clock/Zkscan14/Trerf1/Lef1/Nfxl1/Ahr/Arid3b/Zbtb20/Zfp277/Zfp507/Nfatc1/Creb5/Foxj2/Zfp213/Creb3l4/Foxm1/Glis2/Pax6/Gli2/Egr2/Zfp286/Sox6/Zbtb41",218,233,"218/233"
