"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",125,-0.421589949450823,-1.41884991090284,0.0123633955182691,0.0123633955182691,NA,3018,"tags=33%, list=19%, signal=27%","Etv4/Lrrfip1/Egr2/Tmf1/Hes1/Klf3/Hmgxb3/Nfil3/Tsc22d2/Arid4a/Zfp286/Ets1/Mef2d/Tead4/Hivep2/Egr4/Blzf1/Clock/Etv3/Zfp574/Hic2/Fos/Zmiz1/Klf6/Rest/Foxj2/Jun/Tulp4/Nfatc1/Klf2/Junb/Nfic/Arid5a/Ahr/Myc/Zbtb38/Dlx2/Nfkb1/Snai1/Msx2/Mafb",125,135,"125/135"
