"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",220,0.309438243605971,1.20776013663146,0.0830564784053156,0.0830564784053156,NA,2842,"tags=26%, list=18%, signal=22%","Egr2/Etv5/Alx1/Arid4a/Satb1/Gli2/Sall1/Zbtb41/Tmf1/Rarb/Tcf19/Rxrb/Zfp2/Rarg/Zfp618/Stat2/Junb/Hey1/Egr1/Mef2a/Zfp46/Glis2/Atoh8/Zfp697/Zbtb38/Arid5a/Zfp868/Zfp956/Creb3l2/Zfp580/Jun/Arntl/Clock/Mafk/Sp7/Zfp799/Pbx2/Zbtb17/Gli1/Nfil3/Dlx2/Wdhd1/Nfatc1/Creb3l4/Ncor1/Zfp418/Pax6/Nr2f2/Zfp874b/Hivep2/Klf2/Klf4/Smarce1/Zfp664/Trps1/Fli1/Zbtb20/Crebzf",220,233,"220/233"
