"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",218,-0.400219761366347,-1.17971943353834,0.0632936706329367,0.0632936706329367,NA,4465,"tags=40%, list=28%, signal=29%","Zfp418/Klf6/Rest/Ncor1/Etv1/Nfatc1/Rarb/Klf9/Zfp691/Zfp91/Etv3/Foxj2/Zfp553/Dmtf1/Bbx/Nfic/Sox6/Arid5a/Satb1/Snai1/Zbtb41/Stat2/Nr6a1/Ahr/Stat6/Arntl/Zfp956/Id2/Fli1/Hmgxb3/Zfp637/Rxrg/Zfp617/Cbfb/Etv4/Tox4/Plscr1/Sox4/Trps1/Zbtb38/Creb3l2/Lrrfip1/Preb/Zeb2/Creb3/Zfp266/Blzf1/Nfil3/Rora/Mafg/Klf3/Zfp213/Zfp51/Zfp212/Ubtf/Gtf3a/Foxk2/Aff1/Msx2/Tmf1/Nfe2l1/Zfp2/Stat5b/Zfp618/Tcf19/Rarg/Zfp444/Zfp740/Etv5/Crebzf/Zfp46/Foxn2/Nfxl1/Zfp57/Zfp664/Zfp521/Sox8/Zfp799/Mafb/Sox5/Smarcal1/Zscan22/Zbtb17/Alx1/Dlx2/Klf13/Ets1",218,233,"218/233"
