"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",219,-0.528635398880838,-1.37022612528423,8.12800847413481e-06,8.12800847413481e-06,NA,4681,"tags=49%, list=29%, signal=35%","Tox4/Creb5/Klf2/Hivep2/Tox/Zfp874b/Pax6/Zfp418/Xpa/Creb3l4/Klf3/Dlx2/Foxn2/Rxrg/Nfatc1/Arid1a/Myc/Zfp91/Elf4/Foxk2/Gli1/Zfp651/Satb1/Trerf1/Bbx/Purb/Sp7/Zeb2/Smad7/Crebzf/Mafk/Ncor1/Foxj2/Ahr/Zfp568/Atf6b/Sox4/Arntl/Rsl1/Creb3l2/E2f3/Nr4a2/Glis2/Arid5a/Zfp513/Zfp697/Zbtb38/Nfe2l1/Zbtb41/Zfp738/Sox6/Zfp286/Atoh8/Dach2/Klf6/Blzf1/Hey1/Hes1/Msx2/Junb/Tcf7/Etv4/Zfp740/Zfp871/Stat2/Zfp618/Rarg/Stat5b/Zfp956/Nr2f2/Tcf19/Rarb/Sox12/Zfp212/Arid3b/Zfp51/Nfkb1/Six5/Ubp1/Cbfb/Sox8/Zfp507/Aff1/Zfp277/Sall1/Nfil3/Zfp57/Mafb/Gli2/Arid4a/Etv3/Alx1/Trps1/Etv5/Snai1/Zfp36l1/Id2/Egr2/Zscan22/Tmf1/Nfxl1/Stat6/Lef1/Zfp866/Egr1/Fos/Ets1",219,233,"219/233"
