"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",60,-0.443308460353818,-1.42528530820001,0.0211789254042775,0.0211789254042775,NA,2518,"tags=38%, list=24%, signal=29%","Bbx/Sox12/Sox6/Rsl1/Zfp871/Foxm1/Six5/Trps1/Zfp277/Zfp738/Sox8/Tcf7/Plscr1/Dach2/Zkscan14/Trerf1/Zfp866/Rxrg/Zfp57/Id2/Zfp51/Zfp36l1/Zscan22",60,97,"60/97"
