"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",60,0.443308460353818,1.41009150992561,0.0258414087735751,0.0258414087735751,NA,2517,"tags=38%, list=24%, signal=29%","Zscan22/Zfp36l1/Zfp51/Id2/Rxrg/Zfp57/Zfp866/Trerf1/Zkscan14/Dach2/Plscr1/Tcf7/Sox8/Zfp277/Zfp738/Six5/Trps1/Foxm1/Zfp871/Sox12/Sox6/Rsl1/Bbx",60,97,"60/97"
