"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",219,-0.407774732942962,-1.10865480936545,0.145685431456854,0.145685431456854,NA,4989,"tags=44%, list=30%, signal=31%","Ncor1/Dmtf1/Pax6/Dach1/Csde1/Snai1/Mef2a/Hivep2/Klf6/Id2/Tulp4/Etv3/Stat2/Zkscan14/Clock/Smad7/Rsl1/Satb1/Zfp691/Bbx/Zfp956/Nfic/Arntl/Fli1/Arid3b/Dach2/Zfp91/Zfp418/Zfp553/Rarb/Sox4/Stat6/Cbfb/Plscr1/Zbtb38/Nfatc1/Foxj2/Nr6a1/Creb3l2/Nfil3/Zfp637/Hmgxb3/Zfp51/Zfp617/Lrrfip1/Ahr/Rxrg/Preb/Etv4/Klf3/Rora/Msx2/Mafg/Zeb2/Tox4/Trps1/Zfp286/Tmf1/Stat5b/Alx1/Gtf3a/Foxn2/Blzf1/Zfp266/Zfp212/Creb3/Aff1/Tcf19/Ubtf/Sox8/Sox6/Foxk2/Nfe2l1/Zfp740/Zbtb41/Crebzf/Zfp57/Zfp618/Rarg/Zfp444/Etv5/Mafb/Zfp2/Zscan22/Zfp213/Zfp664/Zfp46/Zfp521/Nfxl1/Zfp799/Sox5/Smarcal1/Zbtb17/Dlx2/Klf13/Ets1",219,233,"219/233"
