"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",96,-0.524673712724345,-1.23389110150675,0.0396148831611674,0.0396148831611674,NA,5265,"tags=45%, list=27%, signal=33%","Plagl1/Pax9/Ncor1/Nr2f2/Six2/Dmtf1/Rsl1/Id2/Bbx/Zfp418/Tox/Zfp691/Etv1/Zfp956/Arntl/Satb1/Nr6a1/Preb/Plscr1/Dach2/Zfp51/Rora/Zfp637/Tcf19/Zfp617/Gtf3a/Sox6/Dach1/Zfp618/Zfp2/Rarb/Sox8/Trps1/Zfp444/Alx1/Zscan22/Sox5/Zfp521/Zfp57/Zfp799/Etv5/Rarg/Fli1",96,97,"96/97"
