"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",99,-0.407501268810067,-1.37042867006464,0.0203833282628537,0.0203833282628537,NA,3367,"tags=45%, list=32%, signal=31%","Cebpd/Smad7/Foxk2/Zfp948/Smarcal1/E2f3/Myc/Nfil3/Hic2/Creb3/Zfp513/Zfp91/Etv4/Egr1/Sox4/Zfp507/Stat5b/Nr3c1/Arid3b/Klf3/Nfe2l1/Cbfb/Zfp212/Zfp286/Zfp740/Nfkb1/Ubp1/Foxj2/Creb5/Ahr/Klf6/Fos/Snai1/Aff1/Nfxl1/Foxc2/Etv3/Elf4/Nr4a2/Hes1/Msx2/Lef1/Stat6/Mafb/Ets1",99,135,"99/135"
