"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",231,-0.490903242372191,-1.18527872341197,0.01999800019998,0.01999800019998,NA,5265,"tags=48%, list=27%, signal=35%","Plagl1/Pax9/Ncor1/Ahr/Sox11/Zbtb38/Nr2f2/Six2/Zeb2/Dmtf1/Mef2a/Lyar/Lhx8/Clock/Csde1/Creb5/Etv6/Rsl1/Id2/Rest/Stat2/Zim1/Tead4/Foxj2/Bbx/Zfp418/Tox/Gata3/Stat6/Zfp691/Sox4/Etv1/Etv3/Klf6/Zfp956/Arntl/Hivep2/Zfp553/Lrrfip1/Six1/Smad7/Satb1/Nr6a1/Twist2/Nr4a2/Snai1/Preb/Plscr1/Hmgxb3/Dach2/Zfp51/Cbfb/Klf3/Zfp91/Tox4/Nfatc1/Etv4/Rora/Zfp637/Stat5b/Tcf19/Zfp617/Aff1/Gtf3a/Blzf1/Sox6/Creb3/Dach1/Zfp266/Zfp286/Nfe2l1/Mafg/Creb3l2/Foxk2/Mafb/Zfp618/Zfp212/Tmf1/Aff2/Zbtb41/Ubtf/Zfp2/Rarb/Zfp740/Sox8/Foxc2/Trps1/Zfp213/Nfil3/Zfp46/Zfp444/Alx1/Crebzf/Nfxl1/Zscan22/Sox5/Foxn2/Zfp664/Zbtb17/Msx2/Zfp521/Smarcal1/Zfp57/Zfp799/Etv5/Rarg/Fli1/Klf13/Dlx2/Ets1",231,233,"231/233"
