"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",125,-0.519416582340896,-1.33567177767207,0.00290174104462678,0.00290174104462678,NA,4983,"tags=54%, list=30%, signal=38%","Zfp574/Klf4/Hic2/Gata3/Klf2/Arid5a/Tox4/Zfp568/Creb5/Zmiz1/Nr4a2/Zeb2/Purb/Arid1a/E2f3/Hivep2/Foxk2/Zfp91/Atf6b/Stat2/Zfp513/Smad7/Crebzf/Sox4/Zfp651/Dlx2/Zbtb20/Junb/Zbtb41/Nfe2l1/Atoh8/Zbtb38/Nfatc1/Blzf1/Etv3/Foxj2/Mafk/Creb3l2/Ahr/Glis2/Etv4/Cbfb/Msx2/Zfp740/Klf6/Zfp286/Hes1/Stat5b/Arid4a/Zfp212/Zfp507/Aff1/Ubp1/Nfkb1/Arid3b/Nfil3/Gli2/Mafb/Egr2/Tmf1/Snai1/Stat6/Egr1/Nfxl1/Lef1/Fos/Ets1",125,135,"125/135"
