"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",96,-0.642544182274557,-1.49562576375164,3.36034957182256e-05,3.36034957182256e-05,NA,4677,"tags=51%, list=24%, signal=39%","Zfp3/Zkscan14/Zic3/Zfp2/Hopx/Rxrg/Plagl1/Pax9/Zfp697/Rsl1/Satb1/Ncor1/Pbx2/Bbx/Zfp418/Tox/Etv1/Zfp956/Arntl/Six5/Tcf7/Dach2/Trerf1/Gli1/Zfp871/Tcf19/Zfp738/Sox12/Six2/Sox6/Dach1/Zfp618/Nr2f2/Zfp51/Rarb/Sox8/Sall1/Trps1/Id2/Alx1/Zscan22/Hey1/Zfp277/Zfp36l1/Zfp57/Etv5/Zfp866/Rarg/Fli1",96,97,"96/97"
