"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",214,-0.409999304589183,-1.44002346170251,0.00273310207085042,0.00273310207085042,NA,3018,"tags=31%, list=19%, signal=25%","Etv4/Pknox2/Lrrfip1/Egr2/Sox5/Tmf1/Hes1/Zfp738/Klf3/Gpbp1l1/Hmgxb3/Nfil3/Tsc22d2/Arid4a/Zfp286/Ets1/Mef2d/Zscan22/Tead4/Hivep2/Egr4/Preb/Hbp1/Blzf1/Rxrg/Sall1/Zfp51/Clock/Etv3/Zfp574/Hic2/Fos/Zmiz1/Plscr1/Id2/Klf6/Zfp57/Tulp3/Six5/Etv1/Rest/Foxj2/Jun/Tcf4/Zfp580/Tulp4/Nfatc1/Klf2/Junb/Nfic/Sox6/Sox8/Arid5a/Gli1/Ahr/Myc/Fli1/Zbtb38/Dlx2/Rarg/Nfkb1/Snai1/Msx2/Mafb/Etv5/Alx1",214,233,"214/233"
