"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",125,0.421589949450823,1.41118652561783,0.0139744718309859,0.0139744718309859,NA,3017,"tags=33%, list=19%, signal=27%","Mafb/Msx2/Snai1/Nfkb1/Dlx2/Zbtb38/Myc/Ahr/Arid5a/Nfic/Junb/Klf2/Nfatc1/Tulp4/Jun/Foxj2/Rest/Klf6/Zmiz1/Fos/Hic2/Zfp574/Etv3/Clock/Blzf1/Egr4/Tead4/Hivep2/Mef2d/Ets1/Zfp286/Arid4a/Tsc22d2/Nfil3/Hmgxb3/Klf3/Hes1/Tmf1/Egr2/Lrrfip1/Etv4",125,135,"125/135"
