"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",177,0.282062264211765,1.01998828975818,0.456219353547483,0.456219353547483,NA,3198,"tags=35%, list=30%, signal=25%","Ets1/Mafb/Smarcal1/Msx2/Plscr1/Klf13/Sox5/Zscan22/Nr4a2/Klf3/Creb3/Elf4/Foxc2/Aff1/Nfxl1/Zfp444/Zfp521/Mafg/Zfp213/Nfe2l1/Zfp740/Creb5/Ahr/Rxrg/Etv3/Zfp57/Stat6/Zkscan14/Foxj2/Dach2/Foxk2/Zfp212/Rora/Zfp286/Ubtf/Zfp617/Zfp51/Sox8/Zbtb17/Zfp664/Foxn2/Zfp266/Cbfb/Zfp637/Sox4/Klf6/Stat5b/Trps1/Nr3c1/Hmgxb3/Dmtf1/Nr6a1/Dlx2/Zfp91/Foxm1/Trerf1/Gtf3a/Sox6/Crebzf/Etv4/Rsl1/Zfp799",177,233,"177/233"
