"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",215,-0.541354096917717,-1.41380289370311,3.76752604291462e-06,3.76752604291462e-06,NA,4397,"tags=48%, list=27%, signal=36%","Foxm1/Zfp568/Creb5/Zmiz1/Creb3l4/Nr4a2/Zeb2/Gli1/Purb/Zfp3/Arid1a/Pax6/Zfp697/Dach1/E2f3/Hivep2/Foxk2/Zfp91/Atf6b/Zfp2/Ncor1/Stat2/Zkscan14/Zfp513/Smad7/Crebzf/Rsl1/Sox4/Hey1/Bbx/Zfp956/Zfp651/Dlx2/Arntl/Fli1/Zbtb20/Junb/Dach2/Zfp418/Zbtb41/Rarb/Nfe2l1/Atoh8/Zbtb38/Nfatc1/Tcf7/Six5/Blzf1/Etv3/Foxj2/Mafk/Trerf1/Creb3l2/Ahr/Rxrg/Glis2/Etv4/Zfp871/Cbfb/Msx2/Zfp738/Zfp740/Nr2f2/Sox12/Trps1/Klf6/Zfp286/Hes1/Sall1/Stat5b/Alx1/Arid4a/Zfp212/Zfp507/Aff1/Tcf19/Ubp1/Sox8/Sox6/Nfkb1/Arid3b/Nfil3/Zfp51/Zfp57/Zfp618/Rarg/Gli2/Etv5/Mafb/Id2/Egr2/Zscan22/Tmf1/Snai1/Zfp277/Stat6/Egr1/Zfp866/Nfxl1/Zfp36l1/Lef1/Fos/Ets1",215,233,"215/233"
