"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",89,-0.580043206344078,-1.47150828867764,0.000285866970686932,0.000285866970686932,NA,4011,"tags=46%, list=25%, signal=35%","Gli1/Zfp3/Pax6/Zfp697/Dach1/Zfp2/Ncor1/Zkscan14/Rsl1/Hey1/Bbx/Zfp956/Arntl/Fli1/Dach2/Zfp418/Rarb/Tcf7/Six5/Trerf1/Rxrg/Zfp871/Zfp738/Nr2f2/Sox12/Trps1/Sall1/Alx1/Tcf19/Sox8/Sox6/Zfp51/Zfp57/Zfp618/Rarg/Etv5/Id2/Zscan22/Zfp277/Zfp866/Zfp36l1",89,97,"89/97"
