"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",125,-0.5230148815247,-1.45706742404042,0.000841822911686512,0.000841822911686512,NA,4762,"tags=56%, list=30%, signal=39%","Zfp568/Purb/Zfpm1/Ahrr/Zmiz1/Rest/Klf3/Aff2/Zfp260/Atf6b/Zfp91/Egr4/Zbtb20/Foxk2/Myc/Zeb2/E2f3/Foxn2/Tsc22d2/Smad7/Zfp574/Zfp286/Glis2/Nfatc1/Foxj2/Atoh8/Zfp948/Dlx2/Arid5a/Klf4/Crebzf/Stat2/Zfp513/Ahr/Nfe2l1/Zfp651/Klf2/Sox4/Blzf1/Zfp507/Gli2/Etv4/Egr2/Etv3/Zbtb38/Creb3l2/Arid3b/Mafk/Ubp1/Klf6/Cbfb/Zfp212/Junb/Zfp740/Aff1/Msx2/Stat5b/Hes1/Nfkb1/Arid4a/Nfil3/Nfxl1/Lef1/Mafb/Stat6/Tmf1/Snai1/Egr1/Fos/Ets1",125,135,"125/135"
