"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",221,0.368972205270779,1.23142043490243,0.0427024859663192,0.0427024859663192,NA,4822,"tags=35%, list=27%, signal=26%","Egr2/Zbtb41/Rarb/Trps1/Gli2/Etv3/Elf4/Sp7/Nr4a2/Dach2/Zfp507/Creb3l4/Pax6/Zfp956/Zfp213/Stat2/Tcf7/Lef1/Etv6/Tox/Zfp286/Zfp568/Nr6a1/Mbd3/Creb5/Foxm1/Nfxl1/Atoh8/Sp8/Purb/Atf6b/Creb3/Ubp1/E2f3/Rsl1/Stat6/Zfp46/Zbtb17/Ubtf/Sall1/Satb1/Six5/Glis2/Tada2a/Zic4/Sox6/Cbfb/Arid3b/Ets1/Arid1a/Zeb2/Mef2d/Fezf1/Tmf1/Hey1/Pou2f1/Zfp266/Zfp664/Maz/Zfp799/Smad7/Hmgb2/Xpa/Etv4/Tox4/Zfp697/Sox12/Zfp866/Aff1/Zfp553/Zfp871/Blzf1/Zscan22/Zfp91/Thyn1/Mef2a/Etv5",221,233,"221/233"
