"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",231,0.518862392079664,1.4798723684214,0.000125118423539327,0.000125118423539327,NA,2904,"tags=34%, list=15%, signal=29%","Fli1/Msx2/Etv5/Rarg/Snai1/Foxc2/Alx1/Myc/Sox6/Six2/Nfkb1/Nfatc1/Gli1/Dlx2/Zfp286/Mafb/Rarb/Twist2/Hivep2/Klf2/Tcf4/Junb/Zfp57/Etv1/Zbtb41/Tead4/Peg3/Klf6/Zim1/Nfil3/Tcf21/Tox/Hey1/Clock/Creb5/Sall1/Foxj2/Lhx8/Gata3/Etv3/Rest/Zfp580/Hes1/Ahr/Tulp4/Pax9/Sox8/Plagl1/Nr4a2/Mef2d/Egr2/Hopx/Zic3/Pknox2/Blzf1/Tbx20/Elf4/Nfic/Hmgxb3/Gpbp1l1/Pbx2/Etv4/Lyar/Plscr1/Smad7/Smad6/Zmiz1/Sox11/Zbtb38/Zfp212/Thyn1/Jun/Dach2/Tulp3/Hic2/Zfp36l1/Zfp574/Maz",231,233,"231/233"
