"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",147,0.297033313786317,1.4640729750612,0.00621931260229133,0.00621931260229133,NA,2300,"tags=39%, list=24%, signal=31%","Fos/Egr1/Sall1/Egr2/Lef1/Gli2/Nfkb1/Zfp866/Tcf21/Zfp3/Junb/Hey1/Zfp277/Zfp507/Zfp36l1/Zbtb20/Arid4a/Ubp1/Hes1/Foxl2/Klf4/Klf2/Zfp871/Rxrb/Sox12/Snai1/Mafk/Zfp738/Atf6b/Zfp574/Atoh8/Id2/Tsc22d2/Lhx2/Stat6/Zmiz1/Hic2/Six5/Nr2f2/Nkx2-5/Glis2/Tulp3/Arid3b/Zfp697/Xpa/Zfp513/Hopx/Smad6/Gli1/Plek/Trerf1/Pbx2/Six2/Tcf7/Klf6/Zfp568/Zfp260/Purb",147,233,"147/233"
