"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",94,-0.398615576798927,-1.06172012153509,0.347647647647648,0.347647647647648,NA,5701,"tags=46%, list=35%, signal=30%","Tox/Zfp874b/Pax6/Zfp418/Creb3l4/Rxrg/Zfp691/Tcf7/Six5/Ncor1/Bbx/Sp7/Id2/Dmtf1/Arntl/Rsl1/Preb/Zfp617/Sox6/Rora/Zfp51/Satb1/Zfp637/Dach2/Plscr1/Nr6a1/Zfp618/Rarg/Zfp956/Gtf3a/Zfp2/Tcf19/Rarb/Sox8/Zfp521/Sox5/Zfp57/Zfp444/Alx1/Trps1/Etv5/Zfp799/Zscan22",94,97,"94/97"
