"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",93,-0.539329374382564,-1.36044982417626,0.00240192153722978,0.00240192153722978,NA,4561,"tags=45%, list=29%, signal=32%","Tox/Zfp874b/Pax6/Zfp418/Xpa/Creb3l4/Rxrg/Gli1/Satb1/Trerf1/Bbx/Sp7/Ncor1/Arntl/Rsl1/Zfp697/Zfp738/Sox6/Dach2/Hey1/Tcf7/Zfp871/Zfp618/Rarg/Zfp956/Nr2f2/Tcf19/Rarb/Sox12/Zfp51/Six5/Sox8/Zfp277/Sall1/Zfp57/Alx1/Trps1/Etv5/Zfp36l1/Id2/Zscan22/Zfp866",93,97,"93/97"
