"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",134,-0.477781445469098,-1.13707325319092,0.133253301320528,0.133253301320528,NA,5128,"tags=50%, list=26%, signal=37%","Ahr/Sox11/Zbtb38/Zeb2/Mef2a/Lyar/Lhx8/Clock/Csde1/Creb5/Etv6/Rest/Stat2/Zim1/Tead4/Foxj2/Gata3/Stat6/Sox4/Etv3/Klf6/Hivep2/Zfp553/Lrrfip1/Six1/Smad7/Twist2/Nr4a2/Snai1/Hmgxb3/Cbfb/Klf3/Zfp91/Tox4/Nfatc1/Etv4/Stat5b/Aff1/Blzf1/Creb3/Zfp266/Zfp286/Nfe2l1/Mafg/Creb3l2/Foxk2/Mafb/Zfp212/Tmf1/Aff2/Zbtb41/Ubtf/Zfp740/Foxc2/Zfp213/Nfil3/Zfp46/Crebzf/Nfxl1/Foxn2/Zfp664/Zbtb17/Msx2/Smarcal1/Klf13/Dlx2/Ets1",134,135,"134/135"
