"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",218,0.400091736785628,1.17612767528112,0.0659065906590659,0.0659065906590659,NA,4466,"tags=40%, list=28%, signal=29%","Ets1/Klf13/Dlx2/Alx1/Zbtb17/Zscan22/Smarcal1/Sox5/Mafb/Zfp799/Sox8/Zfp521/Zfp664/Zfp57/Nfxl1/Foxn2/Zfp46/Crebzf/Etv5/Zfp740/Zfp444/Rarg/Tcf19/Zfp618/Stat5b/Zfp2/Nfe2l1/Tmf1/Aff1/Msx2/Foxk2/Gtf3a/Ubtf/Zfp212/Zfp51/Klf3/Zfp213/Mafg/Rora/Nfil3/Blzf1/Zfp266/Creb3/Zeb2/Preb/Lrrfip1/Creb3l2/Zbtb38/Trps1/Sox4/Plscr1/Tox4/Etv4/Cbfb/Zfp617/Rxrg/Zfp637/Hmgxb3/Fli1/Id2/Zfp956/Arntl/Stat6/Ahr/Nr6a1/Zbtb41/Stat2/Snai1/Satb1/Arid5a/Sox6/Nfic/Bbx/Dmtf1/Zfp553/Foxj2/Etv3/Zfp91/Zfp691/Rarb/Klf9/Etv1/Nfatc1/Ncor1/Rest/Klf6/Zfp418",218,233,"218/233"
