"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",214,-0.260151699218048,-1.15967200780801,0.0916398713826367,0.0916398713826367,NA,1735,"tags=21%, list=11%, signal=19%","Zfp418/Wdhd1/Nfatc1/Rarb/Clock/Nfil3/Atoh8/Zfp697/Six1/Arid5a/Klf4/Zfp46/Pbx2/Zfp580/Gli1/Glis2/Zbtb41/Stat2/Dlx2/Arntl/Jun/Klf2/Fli1/Hey1/Mef2a/Gli2/Zfp868/Egr2/Zbtb38/Creb3l2/Egr1/Tmf1/Mafk/Junb/Sall1/Zfp2/Satb1/Zfp618/Tcf19/Rarg/Rxrb/Etv5/Arid4a/Alx1",214,233,"214/233"
