"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_up","cranial_DEFTs_up",94,0.399366985690599,1.06010360037599,0.355084067253803,0.355084067253803,NA,5688,"tags=46%, list=35%, signal=30%","Zscan22/Zfp799/Etv5/Trps1/Alx1/Zfp444/Zfp57/Sox5/Zfp521/Sox8/Rarb/Tcf19/Zfp2/Gtf3a/Zfp956/Rarg/Zfp618/Nr6a1/Plscr1/Dach2/Zfp637/Satb1/Rora/Zfp51/Sox6/Zfp617/Preb/Arntl/Rsl1/Dmtf1/Id2/Sp7/Bbx/Ncor1/Six5/Tcf7/Rxrg/Zfp691/Creb3l4/Zfp418/Pax6/Zfp874b/Tox",94,97,"94/97"
