"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",231,0.611345224550709,1.45434155034896,2.94796624809595e-08,2.94796624809595e-08,NA,4690,"tags=52%, list=24%, signal=40%","Ets1/Fos/Egr1/Snai1/Fli1/Rarg/Zfp866/Nfil3/Etv5/Zfp57/Msx2/Zfp36l1/Tmf1/Zfp277/Stat6/Hey1/Zscan22/Nfxl1/Hes1/Alx1/Id2/Gli2/Lef1/Trps1/Nfkb1/Foxc2/Sall1/Sox8/Arid4a/Rarb/Zfp51/Aff2/Ubp1/Klf6/Nr2f2/Zfp212/Mafb/Zfp618/Creb3l2/Junb/Zfp286/Cbfb/Zfp507/Dach1/Sox6/Six2/Egr2/Sox12/Etv3/Zfp738/Aff1/Atoh8/Tcf19/Stat5b/Zfp871/Zfp740/Etv4/Nfatc1/Gli1/Klf2/Trerf1/Dach2/Blzf1/Nr4a2/Twist2/Arid3b/Mafk/Smad7/Tcf7/Myc/Zfp91/Hivep2/Zfp513/Six5/Zfp956/Arntl/Crebzf/Zfp568/Etv1/Dlx2/Zbtb41/Gata3/Nfe2l1/Tox/Zbtb20/Zfp418/Bbx/Glis2/Pbx2/Foxj2/Tead4/Zim1/Foxn2/Stat2/E2f3/Tcf21/Purb/Sox4/Ncor1/Satb1/Rsl1/Creb5/Lhx8/Zbtb38/Ahr/Zfp697/Atf6b/Pax9/Plagl1/Foxk2/Zfp651/Zfp574/Rxrg/Tsc22d2/Hopx/Zfp2/Zic3/Zkscan14/Zfp3/Rest",231,233,"231/233"
