"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs","cranial_DEFTs",177,-0.28488925252688,-1.03390123049202,0.418050830498299,0.418050830498299,NA,3169,"tags=35%, list=29%, signal=25%","Gtf3a/Sox6/Crebzf/Etv4/Rsl1/Zfp799/Trerf1/Foxm1/Dlx2/Zfp91/Nr6a1/Dmtf1/Stat5b/Trps1/Nr3c1/Hmgxb3/Klf6/Zfp637/Sox4/Cbfb/Zfp266/Zbtb17/Zfp664/Foxn2/Sox8/Zfp51/Zfp617/Ubtf/Zfp212/Rora/Zfp286/Foxk2/Dach2/Foxj2/Zkscan14/Stat6/Rxrg/Etv3/Zfp57/Creb5/Ahr/Zfp740/Nfe2l1/Zfp213/Mafg/Zfp444/Zfp521/Aff1/Nfxl1/Foxc2/Elf4/Creb3/Klf3/Nr4a2/Sox5/Zscan22/Klf13/Plscr1/Msx2/Smarcal1/Mafb/Ets1",177,233,"177/233"
