"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",128,-0.398260575881207,-1.0649632418083,0.320460230115058,0.320460230115058,NA,2545,"tags=44%, list=15%, signal=37%","Csde1/Snai1/Mef2a/Hivep2/Klf6/Tulp4/Etv3/Stat2/Clock/Smad7/Nfic/Arid3b/Zfp91/Zfp553/Sox4/Stat6/Cbfb/Zbtb38/Nfatc1/Foxj2/Creb3l2/Nfil3/Hmgxb3/Lrrfip1/Ahr/Etv4/Klf3/Msx2/Mafg/Zeb2/Tox4/Zfp286/Tmf1/Stat5b/Foxn2/Blzf1/Zfp266/Zfp212/Creb3/Aff1/Ubtf/Foxk2/Nfe2l1/Zfp740/Zbtb41/Crebzf/Mafb/Zfp213/Zfp664/Zfp46/Nfxl1/Smarcal1/Zbtb17/Dlx2/Klf13/Ets1",128,135,"128/135"
