"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","matched_genes","total_genes","matched_fraction"
"cranial_DEFTs_down","cranial_DEFTs_down",129,0.399398992100882,1.07344168439541,0.294070592940706,0.294070592940706,NA,4194,"tags=38%, list=26%, signal=28%","Ets1/Klf13/Zbtb17/Nfxl1/Smarcal1/Zfp46/Dlx2/Zfp664/Zfp213/Foxn2/Mafb/Tmf1/Crebzf/Zbtb41/Ubtf/Zfp740/Aff1/Foxk2/Creb3/Nfe2l1/Klf3/Zeb2/Zfp266/Zfp212/Mafg/Blzf1/Etv3/Stat5b/Cbfb/Stat2/Tox4/Etv4/Nfil3/Lrrfip1/Msx2/Stat6/Hmgxb3/Zfp286/Sox4/Zbtb38/Arid5a/Nr4a2/Zfp553/Creb3l2/Zfp91/Ahr/Foxj2/Smad7/Arid3b",129,135,"129/135"
