"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0009165","nucleotide biosynthetic process","6/84","234/18805",0.0714285714285714,5.74023199023199,NA,0.000630258243671886,0.0260506740717713,0.0234190694753869,"NME3/ALDOA/NDUFS6/NAPRT/NDUFAB1/NDUFA1",6,"BP"
"GO:0072522","purine-containing compound biosynthetic process","6/84","264/18805",0.0714285714285714,5.0879329004329,NA,0.00117773079209671,0.0316012974563152,0.0284089762361951,"NME3/ALDOA/NDUFS6/NAPRT/NDUFAB1/NDUFA1",6,"BP"
"GO:1901293","nucleoside phosphate biosynthetic process","6/84","322/18805",0.0714285714285714,4.17147293700089,NA,0.00319365455687529,0.0541207862491471,0.0486535760932485,"NME3/ALDOA/NDUFS6/NAPRT/NDUFAB1/NDUFA1",6,"BP"
"GO:0010038","response to metal ion","6/84","347/18805",0.0714285714285714,3.87093454096336,NA,0.00459642229997017,0.0712445456495377,0.064047515995637,"PGAM2/ENDOG/AQP3/SDC1/MAP1LC3A/TSPO",6,"BP"
"GO:0006979","response to oxidative stress","6/84","408/18805",0.0714285714285714,3.2921918767507,NA,0.00986938394888238,0.114374169127235,0.102820242025248,"TREX1/MB/ENDOG/SDC1/MAP1LC3A/NAPRT",6,"BP"
"GO:0019646","aerobic electron transport chain","5/84","93/18805",0.0595238095238095,12.0359703020993,NA,6.02066403867338e-05,0.00466601462997187,0.00419466001115468,"COX6C/NDUFS6/UQCRQ/NDUFAB1/NDUFA1",5,"BP"
"GO:0042773","ATP synthesis coupled electron transport","5/84","101/18805",0.0595238095238095,11.0826261197548,NA,8.92343939278627e-05,0.00582371834055525,0.00523541402601699,"COX6C/NDUFS6/UQCRQ/NDUFAB1/NDUFA1",5,"BP"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","5/84","101/18805",0.0595238095238095,11.0826261197548,NA,8.92343939278627e-05,0.00582371834055525,0.00523541402601699,"COX6C/NDUFS6/UQCRQ/NDUFAB1/NDUFA1",5,"BP"
"GO:0042274","ribosomal small subunit biogenesis","5/84","108/18805",0.0595238095238095,10.3643077601411,NA,0.00012254975855134,0.00759808503018306,0.00683053654241415,"RPS3A/RPS28/RPS15A/RPS21/TSR3",5,"BP"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","5/84","111/18805",0.0595238095238095,10.0841913341913,NA,0.00013943894894707,0.00819791746050953,0.00736977469497419,"NME3/ALDOA/NDUFS6/NDUFAB1/NDUFA1",5,"BP"
"GO:0009145","purine nucleoside triphosphate biosynthetic process","5/84","112/18805",0.0595238095238095,9.99415391156463,NA,0.000145446922686459,0.00819791746050953,0.00736977469497419,"NME3/ALDOA/NDUFS6/NDUFAB1/NDUFA1",5,"BP"
"GO:0009201","ribonucleoside triphosphate biosynthetic process","5/84","117/18805",0.0595238095238095,9.56705331705332,NA,0.000178516362185544,0.00885441156440298,0.00795995063387331,"NME3/ALDOA/NDUFS6/NDUFAB1/NDUFA1",5,"BP"
"GO:0022904","respiratory electron transport chain","5/84","117/18805",0.0595238095238095,9.56705331705332,NA,0.000178516362185544,0.00885441156440298,0.00795995063387331,"COX6C/NDUFS6/UQCRQ/NDUFAB1/NDUFA1",5,"BP"
