"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","GTF2I",0.176210426867563,417,0.0418174656321087,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","RHBDD2",0.175694286225062,419,0.0313482017781403,0.962732253936063,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","METTL26",0.166850486090271,477,0.148670357980313,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","CSNK1A1",0.165149730055266,493,0.0317378821359011,0.966082188151801,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","DUSP23",0.162954606525924,504,0.245220624212643,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","TBC1D14",0.157238948674766,560,0.129509765754852,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","ADAM9",0.151420419920925,615,0.200105137723567,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","CIB1",0.146918511395539,663,0.133381719226187,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","AP1S1",0.145865901594098,673,0.080665523497552,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","BCHE",0.145251682987702,680,0.316180082743651,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","GUK1",0.140187335685491,746,0.102156852197223,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
