"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0006364","rRNA processing","42/1127","222/18805",0.0372670807453416,3.15679033070337,NA,2.4750248988995e-11,4.30654332408512e-08,4.0711988512424e-08,"UTP14C/BOP1/RPL26/RPS15/RPS17/RRS1/RPS28/EXOSC4/RPS24/RPS21/RPL7A/RPL35A/RPUSD1/BYSL/NHP2/RPS7/LAS1L/RRP9/RPS8/EXOSC5/RPL7/NPM3/GAR1/RPS19/RPS16/RPL14/POP7/DCAF13/CDKN2A/PPAN/RPL35/RRP1/NOL6/RPP40/RPL11/MRTO4/YBEY/NSUN5/RPF2/RPL27/DKC1/NOP56",42,"BP"
"GO:0046394","carboxylic acid biosynthetic process","40/1127","334/18805",0.0354924578527063,1.99831038898246,NA,2.35178516347328e-05,0.00822180477121152,0.00777249864235523,"ACSM1/AMACR/FASN/SLC45A3/APOC1/PYCR1/ALDH1A3/FABP5/ACSS1/ABHD2/SERINC5/SLC27A2/TRIB3/ACACA/ALOX15/NANS/PSAT1/DECR2/ACLY/SHMT2/SLC27A5/BCAT2/PCBD1/HACD2/SDS/GGT1/CTHRC1/MCAT/XBP1/PTGES2/ELOVL7/HSD17B10/HSD3B7/DEGS1/CBS/OXSM/SEPHS2/ELOVL2/MGST2/CBR4",40,"BP"
"GO:0016053","organic acid biosynthetic process","40/1127","337/18805",0.0354924578527063,1.98052127572742,NA,2.89031417155194e-05,0.00942964998468821,0.0089143373922602,"ACSM1/AMACR/FASN/SLC45A3/APOC1/PYCR1/ALDH1A3/FABP5/ACSS1/ABHD2/SERINC5/SLC27A2/TRIB3/ACACA/ALOX15/NANS/PSAT1/DECR2/ACLY/SHMT2/SLC27A5/BCAT2/PCBD1/HACD2/SDS/GGT1/CTHRC1/MCAT/XBP1/PTGES2/ELOVL7/HSD17B10/HSD3B7/DEGS1/CBS/OXSM/SEPHS2/ELOVL2/MGST2/CBR4",40,"BP"
"GO:0051656","establishment of organelle localization","40/1127","487/18805",0.0354924578527063,1.37050445568818,NA,0.0270027129584476,0.375107531549269,0.35460861220064,"RAB17/MLPH/SAPCD2/BIRC5/NECTIN2/SEC16A/AP1M2/RPS15/RRS1/CHMP4C/SLIT1/SCRIB/KIFC2/BAIAP3/BICDL1/BICDL2/BICD1/CCNB1/KIFC1/CDCA5/ZWINT/STXBP2/GPSM1/LMNB1/CDCA8/CENPA/KIF5C/TRIM58/CDR2L/CENPF/ATP13A2/PLK1/RHOT2/NPM1/CDK1/SPC24/AURKB/COPG1/TMED9/SPAG5",40,"BP"
"GO:1903829","positive regulation of protein localization","40/1127","499/18805",0.0354924578527063,1.3375464327057,NA,0.0375164208731453,0.435418246256551,0.411623460062656,"OR51E2/TRPM4/APOE/PTP4A3/TMEM132A/PKP3/FFAR2/MPC2/SOX4/GNL3/BAIAP3/DVL1/ACSL3/BICD1/MICALL2/RACK1/ABCG1/DTX3L/ABHD17A/B3GAT3/XBP1/RHOU/KCNJ11/CDKN2A/ARHGEF16/CCT3/PPIA/MYRIP/ATP13A2/PLK1/CDK1/ABHD17C/SERP1/GOLPH3/CCT2/EIF4G1/CIB1/CEP131/ATP2C1/TENM1",40,"BP"
"GO:0009306","protein secretion","39/1127","372/18805",0.0346051464063886,1.74932736067779,NA,0.000492769525937237,0.0544968284478272,0.051518679524786,"OR51E2/CPLX3/TRPM4/GAL/APOE/COMP/TMEM132A/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/PTPRN2/NECAB3/ADRA2A/AP1M2/BAIAP3/SREBF1/OLFM2/SLC12A2/INHBB/AP1S1/ABCG1/RHBDF1/PDIA4/MIA3/KCNJ11/PPIA/MYRIP/ATP13A2/SERGEF/SERP1/GOLPH3/COPG1/F2R/VGF/PICK1",39,"BP"
"GO:0035592","establishment of protein localization to extracellular region","39/1127","375/18805",0.0346051464063886,1.73533274179237,NA,0.000576508224674575,0.0546838437891417,0.0516954748303078,"OR51E2/CPLX3/TRPM4/GAL/APOE/COMP/TMEM132A/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/PTPRN2/NECAB3/ADRA2A/AP1M2/BAIAP3/SREBF1/OLFM2/SLC12A2/INHBB/AP1S1/ABCG1/RHBDF1/PDIA4/MIA3/KCNJ11/PPIA/MYRIP/ATP13A2/SERGEF/SERP1/GOLPH3/COPG1/F2R/VGF/PICK1",39,"BP"
"GO:0071692","protein localization to extracellular region","39/1127","383/18805",0.0346051464063886,1.69908558269488,NA,0.000864603010487745,0.0626837182603615,0.059258171245125,"OR51E2/CPLX3/TRPM4/GAL/APOE/COMP/TMEM132A/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/PTPRN2/NECAB3/ADRA2A/AP1M2/BAIAP3/SREBF1/OLFM2/SLC12A2/INHBB/AP1S1/ABCG1/RHBDF1/PDIA4/MIA3/KCNJ11/PPIA/MYRIP/ATP13A2/SERGEF/SERP1/GOLPH3/COPG1/F2R/VGF/PICK1",39,"BP"
"GO:0016042","lipid catabolic process","38/1127","350/18805",0.033717834960071,1.81161110406896,NA,0.000291904646599088,0.0411822231147902,0.0389316922690333,"AMACR/ABHD16B/APOC1/PLA2G7/APOE/PLA2G2A/SMPDL3B/PLPP1/NUDT8/FAAH/ABHD2/ALDH3B2/SCARB1/SLC27A2/PNPLA7/NAAA/CRAT/ADRA2A/SLC27A4/ECI2/NUDT19/DGKD/PAFAH1B3/GDPD1/PDE3B/DECR2/PLD6/TWIST1/PLA1A/ABHD12/MCAT/DECR1/FMC1/HSD17B10/SLC25A17/PLCB4/SMPD2/MGST2",38,"BP"
"GO:0007005","mitochondrion organization","38/1127","445/18805",0.033717834960071,1.42486266612165,NA,0.0178913942133169,0.31977730570202,0.302302078872972,"TOMM6/BIK/GGCT/MMP9/SLC25A33/NECTIN2/HK2/TIMM13/HSPD1/NME3/SLC25A6/NDUFAF8/UQCC3/TRABD/JTB/ENDOG/LETM1/PLD6/ATAD3A/TWNK/PET100/COA4/PRELID1/SLIRP/AIFM1/BNIP3/NDUFB10/ATAD3B/TOMM40/FMC1/HSD17B10/ATP13A2/RHOT2/TIMM8B/GOLPH3/CLPP/NDUFAF6/NOA1",38,"BP"
"GO:0048732","gland development","38/1127","451/18805",0.033717834960071,1.405906621783,NA,0.0215932907752082,0.34086625347701,0.322238555414443,"HPN/FASN/NKX3-1/HOXB13/FOXA1/RAP1GAP/ALDH1A3/TBX1/ESRP2/NME1/AR/MESP1/HK2/APLN/SCRIB/ZBTB7B/MT-CO2/EZH2/LSR/MPST/FGL1/CCNB2/NKX2-3/HOXA9/SIX1/PPDPF/INSM1/INHBB/HIPK2/LBH/EPHB3/FKBP4/XBP1/SIX4/POLB/MSX1/RPS6KA1/TSPO",38,"BP"
"GO:0006816","calcium ion transport","37/1127","447/18805",0.0328305235137533,1.38115882477882,NA,0.0293193893290232,0.386482859337124,0.365362299772623,"GP1BB/TRPM4/BHLHA15/CACNA1D/TSPAN13/CRACR2B/PPP3CA/TRPM8/HOMER2/TRPV6/GRIN3A/UCN/RAMP1/ADRA2A/SPINK1/CXCL10/GRIN1/TRPM2/LIME1/LETM1/CAMK2B/TOR2A/MCOLN2/P2RX5/SEC61A1/GRINA/CXCL11/BSPRY/PACSIN3/PLCB4/CXCL9/HOMER3/TSPO/F2R/ATP2C1/TRIM27/VMP1",37,"BP"
"GO:0044772","mitotic cell cycle phase transition","37/1127","457/18805",0.0328305235137533,1.35093653101998,NA,0.0389274973584397,0.435418246256551,0.411623460062656,"TREX1/PPP3CA/MYC/UBE2C/BIRC5/CDC20/UBE2S/CHMP4C/EZH2/RCC1/CCNB2/CCNB1/TRIP13/CDCA5/ZWINT/RRM2/SMARCA4/FOXM1/RPL24/CDCA8/CCDC57/CDKN3/RHOU/CCNG2/CDKN2A/PKMYT1/EIF4EBP1/CENPF/PLK1/CKS2/CCNA2/CDK1/SPC24/MELK/AURKB/EIF4G1/ANAPC5",37,"BP"
"GO:0006790","sulfur compound metabolic process","36/1127","329/18805",0.0319432120674357,1.82581186300343,NA,0.000358929217226748,0.0435723375331076,0.0411911914408567,"ACSM1/FASN/MCCC2/SLC25A10/NUDT8/MPC2/ACSS1/SMS/B3GAT1/SLC27A2/IDUA/B3GALT6/ACACA/NUDT19/MPST/ACSL3/AADAT/SLC7A11/ACLY/OPLAH/HACD2/HLCS/GGT1/MICAL2/SGSH/B3GAT3/ELOVL7/ACSL1/CBS/CSGALNACT1/OXSM/AHCY/ELOVL2/MGST2/SLC5A6/CBR4",36,"BP"
"GO:0044282","small molecule catabolic process","36/1127","370/18805",0.0319432120674357,1.62349217007602,NA,0.00291036379892625,0.127227276862353,0.120274546063866,"PGAM2/AMACR/APOE/MCCC2/NUDT8/FAAH/ACSS1/ABHD2/ALDH3B2/SCARB1/SLC27A2/DCXR/CRAT/HK2/SLC27A4/ECI2/NUDT19/MPST/DDAH1/AADAT/DECR2/GLB1L2/TWIST1/CBR3/SDSL/BCAT2/SDS/MCAT/DECR1/GPT2/AMDHD2/HSD17B10/SLC25A17/GCAT/CBS/PNKD",36,"BP"
"GO:0000280","nuclear division","36/1127","448/18805",0.0319432120674357,1.34083058689314,NA,0.0451331039010244,0.47594909568353,0.449939374987777,"MYBL2/UBE2C/CENPX/BIRC5/EME2/CDC20/TPX2/UBE2S/RRS1/CHMP4C/MKI67/RCC1/CCNB2/CCNB1/TOP2A/KIFC1/TESMIN/TRIP13/CDCA5/ZWINT/RPL24/CDCA8/PTTG1/KIF4A/DCAF13/PKMYT1/CENPF/PLK1/CKS2/CDK1/MSX1/SPC24/AURKB/ANAPC5/SPAG5/AURKAIP1",36,"BP"
"GO:1901293","nucleoside phosphate biosynthetic process","35/1127","322/18805",0.031055900621118,1.81368388565256,NA,0.000486846169304638,0.0544968284478272,0.051518679524786,"FASN/MPC2/ACSS1/NME1/TK1/SLC27A2/IMPDH2/APRT/GMDS/ACACA/NME3/PAICS/UAP1/NANS/IMPDH1/UQCC3/ACSL3/GNPNAT1/AK5/ACLY/RRM2/UCK2/NME4/HACD2/NDUFB10/AMDHD2/NDUFS6/ELOVL7/PPAT/ACSL1/ELOVL2/NME2/ALDOA/CMPK1/CBR4",35,"BP"
"GO:0044248","cellular catabolic process","35/1127","323/18805",0.031055900621118,1.80806876526354,NA,0.000515408055528773,0.0544968284478272,0.051518679524786,"AMACR/APOE/MCCC2/NEDD4L/NUDT8/FAAH/ABHD2/SLC27A2/DCXR/IDUA/CRAT/SLC27A4/ECI2/NUDT19/MPST/DDAH1/ABCA2/AADAT/DECR2/TWIST1/SDSL/BCAT2/SDS/DTX3L/GGT1/MCAT/DECR1/GPT2/AMDHD2/SGSH/HSD17B10/SLC25A17/GCAT/CBS/RNF43",35,"BP"
"GO:0010959","regulation of metal ion transport","34/1127","403/18805",0.0301685891748004,1.40774272811941,NA,0.0280717928619136,0.378642787439765,0.357950673022307,"LRRC26/GAL/PRSS8/CACNA1D/TSPAN13/NKAIN1/PPP3CA/NEDD4L/HOMER2/UCN/ADRA2A/ADRB2/GNB2/SPINK1/STK39/FXYD3/CXCL10/GRIN1/LIME1/CAMK2B/TOR2A/P2RX5/KCNS3/CXCL11/PACSIN3/KCNG3/CXCL9/KCNN2/HOMER3/TSPO/KCNC2/F2R/TRIM27/VMP1",34,"BP"
"GO:0042886","amide transport","33/1127","328/18805",0.0292812777284827,1.67876349903694,NA,0.00252059655155548,0.117477803563568,0.11105786309861,"CPLX3/TRPM4/ABCC4/GAL/SLC19A1/SLC26A6/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/SLC25A39/SREBF1/INHBB/ABCA2/SLC13A3/SLC7A11/TOR2A/SLC25A42/KCNJ11/MYRIP/SLC25A17/SERP1/VGF/SLC5A6/PICK1",33,"BP"
"GO:0006979","response to oxidative stress","33/1127","408/18805",0.0292812777284827,1.34959418550029,NA,0.049462298295907,0.486239542569934,0.459667468354073,"TREX1/PYCR1/APOE/CAMKK2/TP53INP1/APOD/UCN/MB/PEX10/TXN/PRDX4/EZH2/ANKZF1/CBX8/TXNRD2/ENDOG/RACK1/TRPM2/SLC7A11/TMEM161A/AIFM1/BNIP3/NEIL1/XBP1/PNKP/PPIA/ATP13A2/PXDN/TRAP1/CDK1/DAPK1/PSMB5/GJB2",33,"BP"
"GO:0046942","carboxylic acid transport","32/1127","360/18805",0.028393966282165,1.48319037760032,NA,0.0168975794953647,0.312784982148241,0.295691872617656,"ABCC4/APOE/SLC43A1/PLA2G2A/SLC19A1/SLC26A6/FABP5/SLC25A10/MPC2/SERINC5/SLC25A22/SLC27A2/EMB/SLC27A4/REPIN1/MFSD12/TTYH3/ACSL3/LYPLA1/SLC12A2/SLC13A3/SLC7A11/SLC6A11/SLC27A5/SLC7A1/SLC25A29/ACSL1/SLC25A17/SLC25A1/SLC26A1/SLC5A6/SFXN2",32,"BP"
"GO:0015849","organic acid transport","32/1127","361/18805",0.028393966282165,1.47908181699754,NA,0.0175153693547722,0.317537805856774,0.30018496347178,"ABCC4/APOE/SLC43A1/PLA2G2A/SLC19A1/SLC26A6/FABP5/SLC25A10/MPC2/SERINC5/SLC25A22/SLC27A2/EMB/SLC27A4/REPIN1/MFSD12/TTYH3/ACSL3/LYPLA1/SLC12A2/SLC13A3/SLC7A11/SLC6A11/SLC27A5/SLC7A1/SLC25A29/ACSL1/SLC25A17/SLC25A1/SLC26A1/SLC5A6/SFXN2",32,"BP"
"GO:0062197","cellular response to chemical stress","31/1127","323/18805",0.0275066548358474,1.60143233494771,NA,0.00663725553764634,0.188699202210626,0.17838714659476,"TREX1/GDF15/PYCR1/CAMKK2/TP53INP1/MB/PEX10/TXN/EZH2/ANKZF1/STK39/CBX8/ENDOG/RACK1/TRPM2/LETM1/SLC7A11/MLST8/TMEM161A/FBP1/AIFM1/BNIP3/XBP1/SERPINB6/PPIA/ATP13A2/TRAP1/CDK1/DAPK1/TSPO/GJB2",31,"BP"
"GO:0010506","regulation of autophagy","31/1127","359/18805",0.0275066548358474,1.44084302002259,NA,0.02639930058158,0.370490823884571,0.350244198905197,"CAMKK2/EEF1A2/TP53INP1/ULK3/NUPR1/RIPK2/TRIB3/ATP6V0E2/HK2/ADRB2/ATP6V1G1/SNRNP70/SREBF1/ENDOG/LYPLA1/MLST8/NPRL3/TECPR1/GPSM1/BNIP3/WDR24/ATP6V0B/XBP1/EIF2AK1/ATP13A2/RAB39B/VPS26B/DAPK1/TSPO/EIF4G1/TRIM27",31,"BP"
"GO:0045859","regulation of protein kinase activity","31/1127","369/18805",0.0275066548358474,1.40179578370762,NA,0.0364472231253298,0.432396601623231,0.408766942611355,"APOE/CAMKK2/TRIB1/CBLC/TRAF4/TRIB3/ADRA2A/ADRB2/TPX2/EZH2/PTPRT/JTB/CHI3L1/PPM1E/PTK6/MEN1/STRADB/MST1/CDKN3/AKT1S1/PTPRJ/CDKN2A/MAP3K11/PPIA/PKMYT1/PLK1/NPM1/YWHAG/CIB1/TRIM27/TENM1",31,"BP"
"GO:0009259","ribonucleotide metabolic process","31/1127","371/18805",0.0275066548358474,1.39423893312159,NA,0.0387646690133513,0.435418246256551,0.411623460062656,"TREX1/PGAM2/NME1/SLC4A4/ENTPD5/NUPR1/IMPDH2/APRT/HK2/OGT/NME3/PAICS/IMPDH1/UQCC3/PDE9A/NUDT9/AK5/UCK2/NME4/MLST8/GPI/FBP1/NDUFB10/NDUFS6/PPAT/LDHA/DHTKD1/TSPO/NME2/ALDOA/CMPK1",31,"BP"
"GO:0019693","ribose phosphate metabolic process","31/1127","379/18805",0.0275066548358474,1.36480908756757,NA,0.0491532797218984,0.484731529337065,0.458241865201081,"TREX1/PGAM2/NME1/SLC4A4/ENTPD5/NUPR1/IMPDH2/APRT/HK2/OGT/NME3/PAICS/IMPDH1/UQCC3/PDE9A/NUDT9/AK5/UCK2/NME4/MLST8/GPI/FBP1/NDUFB10/NDUFS6/PPAT/LDHA/DHTKD1/TSPO/NME2/ALDOA/CMPK1",31,"BP"
"GO:0031400","negative regulation of protein modification process","30/1127","321/18805",0.0266193433895297,1.55942913532743,NA,0.0106979618529626,0.246607789384969,0.233131138664395,"APOE/TRIB1/CBLC/HMG20B/SOX4/ISG15/TRIB3/OGT/PTPRT/INSM1/RACK1/PPM1E/RPS7/KLF15/PTK6/MEN1/DTX3L/AKT1S1/PTPRJ/CDKN2A/PPIA/PLK1/NPM1/YWHAG/RPL11/TSPO/EIF4G1/CIB1/TRIM27/RPL23",30,"BP"
"GO:1990778","protein localization to cell periphery","30/1127","362/18805",0.0266193433895297,1.38280870839808,NA,0.045404167622365,0.476679144784198,0.450629528281573,"PKP3/SAPCD2/KRT18/CPLX1/AR/RAMP1/SEC16A/OGT/SCRIB/NETO2/RAB26/ACSL3/CSK/LYPLA1/RACK1/ABCA2/CAMK2B/ATP6AP1/CRB3/MAP7/KCNJ11/NSF/ARHGEF16/PLK1/VPS26B/GOLPH3/EIF4G1/ZDHHC23/CIB1/ATP2C1",30,"BP"
"GO:0072330","monocarboxylic acid biosynthetic process","29/1127","229/18805",0.0257320319432121,2.11306052703975,NA,0.000113084177285524,0.0196766468476811,0.0186013551970012,"ACSM1/AMACR/FASN/SLC45A3/APOC1/ALDH1A3/FABP5/ACSS1/ABHD2/SLC27A2/TRIB3/ACACA/ALOX15/DECR2/ACLY/SLC27A5/HACD2/SDS/CTHRC1/MCAT/XBP1/PTGES2/ELOVL7/HSD17B10/HSD3B7/DEGS1/OXSM/ELOVL2/CBR4",29,"BP"
"GO:0006520","amino acid metabolic process","29/1127","283/18805",0.0257320319432121,1.70986169855867,NA,0.00341994019843751,0.13627547966293,0.128828281641423,"GLYATL1/PYCR1/MCCC2/SMS/SERINC5/P4HB/MPST/SLC45A2/DDAH1/PSAT1/AADAT/SLC7A11/ODC1/SHMT2/SDSL/BCAT2/PCBD1/SDS/GGT1/GPT2/RIMKLA/HSD17B10/PTS/GCAT/CBS/AGMAT/BPHL/SEPHS2/NIT2",29,"BP"
"GO:0048562","embryonic organ morphogenesis","29/1127","302/18805",0.0257320319432121,1.60228761818577,NA,0.00839193012390353,0.210605169455656,0.199095994032691,"HPN/SLC44A4/ALDH1A3/TBX1/LRIG1/TPRN/MESP1/HOXC4/SCRIB/GRHL2/DVL1/DLX2/RPL38/PPP1R35/HOXA9/MYO6/OTX1/SIX1/COL2A1/GSC/HIPK2/TWIST1/ATP8A2/CTHRC1/MICAL2/SLC39A3/SIX4/FOXL2/MSX1",29,"BP"
"GO:0006605","protein targeting","29/1127","339/18805",0.0257320319432121,1.42740666870827,NA,0.0343757669724027,0.418278563160705,0.395420428331797,"TOMM6/ZDHHC9/MIPEP/AP1M2/TIMM13/HSPD1/SEC61G/SREBF1/MICALL2/VPS37C/MON1B/SEC61A1/AIFM1/PEX6/TOMM40/SRPRB/RHOU/CDKN2A/SSR2/YWHAG/TRAM2/TIMM8B/GOLPH3/HOMER3/RPL11/TSPO/ZDHHC23/CIB1/PMPCA",29,"BP"
"GO:0019216","regulation of lipid metabolic process","29/1127","343/18805",0.0257320319432121,1.41076052679913,NA,0.0391209113973798,0.435418246256551,0.411623460062656,"TREX1/GDF15/GOLM1/SLC45A3/APOC1/GAL/APOE/EEF1A2/FABP5/PLPP1/SCARB1/APOD/TRIB3/ADRA2A/OGT/ACSL3/SREBF1/LPCAT1/ABCA3/PDE3B/ABCA2/TWIST1/ABCG1/MLST8/XBP1/FMC1/SERPINA3/RORC/TSPO",29,"BP"
"GO:0046434","organophosphate catabolic process","28/1127","242/18805",0.0248447204968944,1.93059904522355,NA,0.000653321206952285,0.0553588409035397,0.0523335846250845,"TREX1/PGAM2/ABHD16B/APOC1/PLA2G7/SMPDL3B/NUDT8/SLC4A4/ENTPD5/SCARB1/NUPR1/PNPLA7/DNPH1/HK2/OGT/NUDT19/PDE9A/GDPD1/NUDT9/MLST8/GPI/FBP1/ABHD12/NEIL1/LDHA/DHTKD1/ALDOA/SMPD2",28,"BP"
"GO:0015833","peptide transport","28/1127","283/18805",0.0248447204968944,1.65090095033251,NA,0.00641141979630017,0.186969895735681,0.176752343458131,"CPLX3/TRPM4/ABCC4/GAL/SLC26A6/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/SLC25A39/SREBF1/INHBB/SLC13A3/SLC7A11/TOR2A/KCNJ11/MYRIP/SERP1/VGF/PICK1",28,"BP"
"GO:0046879","hormone secretion","28/1127","320/18805",0.0248447204968944,1.46001552795031,NA,0.0289535279035209,0.383811512670369,0.362836937164487,"CPLX3/NKX3-1/TRPM4/GAL/FFAR2/PPP3CA/SYT7/TRPV6/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/FOXD1/SREBF1/INHBB/TOR2A/KCNJ11/FOXL2/MYRIP/SERP1/TSPO/VGF/PICK1",28,"BP"
"GO:0009914","hormone transport","28/1127","331/18805",0.0248447204968944,1.41149537445347,NA,0.0418336813188201,0.449324725276216,0.424769976224017,"CPLX3/NKX3-1/TRPM4/GAL/FFAR2/PPP3CA/SYT7/TRPV6/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/FOXD1/SREBF1/INHBB/TOR2A/KCNJ11/FOXL2/MYRIP/SERP1/TSPO/VGF/PICK1",28,"BP"
"GO:1901605","alpha-amino acid metabolic process","27/1127","203/18805",0.0239574090505768,2.21930579899555,NA,8.37589136175599e-05,0.0161731321177442,0.0152893009413158,"GLYATL1/PYCR1/MCCC2/SMS/SERINC5/P4HB/MPST/SLC45A2/DDAH1/PSAT1/AADAT/SLC7A11/ODC1/SHMT2/SDSL/BCAT2/PCBD1/SDS/GGT1/GPT2/RIMKLA/HSD17B10/GCAT/CBS/AGMAT/SEPHS2/NIT2",27,"BP"
"GO:0016054","organic acid catabolic process","27/1127","242/18805",0.0239574090505768,1.86164907932271,NA,0.00139510241948719,0.0813261892747828,0.0768818663682561,"AMACR/MCCC2/NUDT8/FAAH/ABHD2/SLC27A2/DCXR/CRAT/SLC27A4/ECI2/NUDT19/MPST/DDAH1/AADAT/DECR2/TWIST1/SDSL/BCAT2/SDS/MCAT/DECR1/GPT2/AMDHD2/HSD17B10/SLC25A17/GCAT/CBS",27,"BP"
"GO:0046395","carboxylic acid catabolic process","27/1127","242/18805",0.0239574090505768,1.86164907932271,NA,0.00139510241948719,0.0813261892747828,0.0768818663682561,"AMACR/MCCC2/NUDT8/FAAH/ABHD2/SLC27A2/DCXR/CRAT/SLC27A4/ECI2/NUDT19/MPST/DDAH1/AADAT/DECR2/TWIST1/SDSL/BCAT2/SDS/MCAT/DECR1/GPT2/AMDHD2/HSD17B10/SLC25A17/GCAT/CBS",27,"BP"
"GO:0010563","negative regulation of phosphorus metabolic process","27/1127","271/18805",0.0239574090505768,1.66243201917379,NA,0.00670591968811423,0.188699202210626,0.17838714659476,"APOC1/APOE/TRIB1/CBLC/NUPR1/TRIB3/PTPRT/LPCAT1/INSM1/RACK1/ABCA2/PPM1E/PTK6/MEN1/FBP1/AMDHD2/AKT1S1/PTPRJ/CDKN2A/PPIA/PLK1/NPM1/YWHAG/TSPO/EIF4G1/CIB1/TRIM27",27,"BP"
"GO:0045936","negative regulation of phosphate metabolic process","27/1127","271/18805",0.0239574090505768,1.66243201917379,NA,0.00670591968811423,0.188699202210626,0.17838714659476,"APOC1/APOE/TRIB1/CBLC/NUPR1/TRIB3/PTPRT/LPCAT1/INSM1/RACK1/ABCA2/PPM1E/PTK6/MEN1/FBP1/AMDHD2/AKT1S1/PTPRJ/CDKN2A/PPIA/PLK1/NPM1/YWHAG/TSPO/EIF4G1/CIB1/TRIM27",27,"BP"
"GO:0003018","vascular process in circulatory system","27/1127","278/18805",0.0239574090505768,1.62057222012984,NA,0.00928983985428002,0.229824474120103,0.217264999934471,"TRPM4/ABCC4/APOE/COMP/PTP4A3/SLC19A1/FABP5/ADRB1/FAAH/SLC4A4/UCN/ADRA2A/ADRB2/SLC27A4/DDAH1/SLC12A2/ABCA2/SLC13A3/LRP3/SLC7A1/ATP8A1/SLC29A2/MANF/PTPRJ/CBS/F2R/SLC5A6",27,"BP"
"GO:0090150","establishment of protein localization to membrane","27/1127","279/18805",0.0239574090505768,1.61476371754873,NA,0.00971786875325495,0.234848494870328,0.222014467423291,"TOMM6/KRT18/CPLX1/ZDHHC9/SCRIB/RAB26/TIMM13/SEC61G/ACSL3/VPS37C/NCLN/CSK/LYPLA1/RACK1/ATP13A1/ATP6AP1/SEC61A1/TOMM40/SRPRB/NSF/SSR2/TRAM2/TIMM8B/GOLPH3/ZDHHC23/CIB1/ATP2C1",27,"BP"
"GO:0140014","mitotic nuclear division","27/1127","282/18805",0.0239574090505768,1.597585380128,NA,0.0110994229217088,0.251466312211411,0.237724152378926,"MYBL2/UBE2C/BIRC5/CDC20/TPX2/UBE2S/RRS1/CHMP4C/MKI67/RCC1/CCNB1/KIFC1/TRIP13/CDCA5/ZWINT/RPL24/CDCA8/KIF4A/PKMYT1/CENPF/PLK1/CDK1/SPC24/AURKB/ANAPC5/SPAG5/AURKAIP1",27,"BP"
"GO:0043086","negative regulation of catalytic activity","27/1127","306/18805",0.0239574090505768,1.47228456600031,NA,0.0287720253205683,0.383263937313446,0.362319285768388,"APOC1/APOE/TRIB1/SPOCK1/CBLC/TRIB3/PLXNB3/PTPRT/PPM1E/RPS7/GPSM1/PTK6/MEN1/DTX3L/NEIL1/AKT1S1/PTPRJ/SERPINB6/CDKN2A/PNKP/PPIA/PLK1/NPM1/YWHAG/RPL11/TRIM27/RPL23",27,"BP"
"GO:0051047","positive regulation of secretion","27/1127","321/18805",0.0239574090505768,1.40348622179469,NA,0.047691452136684,0.47691452136684,0.450852041977767,"OR51E2/NKX3-1/TRPM4/GAL/TMEM132A/FFAR2/PPP3CA/SYT7/MPC2/ZP3/SOX4/UCN/RAB3D/SPINK1/BAIAP3/GRK2/ACSL3/SLC12A2/INHBB/ABCG1/XBP1/PPIA/FOXL2/MYRIP/ATP13A2/SERP1/GOLPH3",27,"BP"
"GO:0098813","nuclear chromosome segregation","27/1127","322/18805",0.0239574090505768,1.39912756893197,NA,0.0492160365035718,0.484731529337065,0.458241865201081,"MYBL2/UBE2C/BIRC5/CDC20/TPX2/RRS1/CHMP4C/RCC1/CCNB2/CCNB1/TOP2A/KIFC1/TRIP13/CDCA5/ZWINT/SMARCA4/CDCA8/PTTG1/KIF4A/DCAF13/CENPF/PLK1/CDK1/SPC24/AURKB/ANAPC5/SPAG5",27,"BP"
"GO:0072522","purine-containing compound biosynthetic process","26/1127","264/18805",0.0230700976042591,1.64330752063671,NA,0.00889394242045302,0.221077997308404,0.208996501589392,"FASN/MPC2/ACSS1/NME1/SLC27A2/IMPDH2/APRT/ACACA/NME3/PAICS/IMPDH1/UQCC3/ACSL3/AK5/ACLY/NME4/HACD2/NDUFB10/NDUFS6/ELOVL7/PPAT/ACSL1/ELOVL2/NME2/ALDOA/CBR4",26,"BP"
"GO:0042593","glucose homeostasis","26/1127","268/18805",0.0230700976042591,1.61878054271676,NA,0.0106909961076654,0.246607789384969,0.233131138664395,"TRPM4/FOXA1/BHLHA15/FABP5/FFAR2/PPP3CA/MPC2/SOX4/PTPRN2/ADRA2A/HK2/OGT/BAIAP3/ENDOG/RACK1/KLF15/TWNK/SMARCA4/GPI/SLC12A7/XBP1/KCNJ11/PTPRJ/HECTD4/VGF/ASPSCR1",26,"BP"
