"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","HELZ2",0.672535406300222,895,TRUE,3.01833444904403e-06,1.57973917037932e-05,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","SLC26A1",0.60616752947374,1162,TRUE,6.3484263007694e-10,8.98917479146155e-09,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","COBL",0.486861881904451,1804,FALSE,0.00051506491303598,0.00155481336994137,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","EBF2",0.475536581579361,1876,FALSE,1.18054572620615e-05,5.38390480505894e-05,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","BMP6",0.381867105364014,2642,FALSE,0.0353774437842885,0.0650432197447221,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","SLC35E2B",0.362019610985403,2819,FALSE,0.00020692774542078,0.00069112126492155,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TAF4B",0.357116972921377,2870,FALSE,3.61350433166917e-05,0.000145479987044896,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","FASTKD2",0.296912671299634,3501,FALSE,0.0144323612777822,0.0296737405560523,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","GPR27",0.295173803265204,3518,FALSE,0.027827523952037,0.052578461248382,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TM9SF4",0.274515857412902,3786,FALSE,0.000210915216445519,0.000702640405543288,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ABL2",0.225272879548753,4451,FALSE,0.00113094970274117,0.00313046329296411,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PCNX2",0.205895123087369,4738,FALSE,0.00177834473693906,0.00468869009309019,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","RALGAPA1",0.189111472181749,4977,FALSE,0.0220926686796734,0.0430539513606012,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","CADPS2",0.187195292230764,5008,FALSE,0.0887422259240901,0.143850922907488,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TANC2",0.138807629479067,5810,FALSE,0.0794779239817301,0.130470365727535,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","GTF2I",0.131573540954161,5915,FALSE,0.177624510788278,0.257990562504667,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","FEM1A",0.11680390202789,6167,FALSE,0.0415583112837727,0.0747885826511716,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PCDHGB5",0.0946764795504833,6570,FALSE,0.421950695407213,0.522815859605763,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PCDHB12",0.080701838463611,6852,FALSE,0.27370297571764,0.368664446166095,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","SPG11",0.0758240705624242,6964,FALSE,0.427523812412648,0.5283150336032,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PPP2R2C",0.075568205336612,6968,FALSE,0.591447818518748,0.682161132352305,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","STX17",0.05528246562606,7423,FALSE,0.39109054663466,0.492207947534671,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PCSK7",0.0531959738889056,7475,FALSE,0.426829599654765,0.527679828581654,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","LRRC32",0.0329244040840186,7984,FALSE,0.847372378933957,0.890928675163049,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TUBGCP4",-0.0104195066179567,10130,FALSE,0.853316707712078,0.895631959034006,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","NOS1AP",-0.0488067404394584,11534,FALSE,0.50106372986992,0.599883993563869,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ATG9A",-0.051016785841421,11592,FALSE,0.541239983583142,0.637372802535599,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","SHANK3",-0.0517402615778135,11618,FALSE,0.681421151523155,0.758924211495725,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TRAPPC10",-0.0606808776408208,11838,FALSE,0.423156164828478,0.523954074481899,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ZNF770",-0.0653952771239523,11958,FALSE,0.574984135102395,0.667768324757143,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PTGER4",-0.0759960900012875,12156,FALSE,0.619541677982071,0.706357174334967,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","CAPN5",-0.10066154455364,12664,FALSE,0.620730375825227,0.707364589008052,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ASAP2",-0.103451145851653,12717,FALSE,0.314851055843516,0.412914229324933,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ANKS1B",-0.112418111834599,12880,FALSE,0.0820914854532516,0.134398411157936,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ZNF384",-0.144944242852616,13390,FALSE,0.0831174605581679,0.135956258131593,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ZNF354C",-0.171427364305478,13784,FALSE,0.0424066328891987,0.076172638052326,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ZFR",-0.172538813222951,13798,FALSE,0.0154097368025905,0.0314285677128314,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ZNF728",-0.18556708188806,14003,FALSE,2.06685588031989e-07,1.4311292460168e-06,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TBC1D5",-0.195949022634595,14148,FALSE,0.0173530711097807,0.0348234151616193,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PRDM1",-0.213309437067315,14364,FALSE,0.11991107877428,0.185870312702901,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","LDLR",-0.218204323710149,14419,FALSE,0.276382553672925,0.371643383788991,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","MICAL3",-0.226278303448314,14521,FALSE,0.0161103691489039,0.0326461063760682,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PARP4",-0.320516410624514,15385,FALSE,0.00254835674320929,0.0064493387514237,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","FAM169A",-0.395758741785183,15925,FALSE,1.93356875950116e-05,8.34954301679627e-05,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TTYH2",-0.396950483500546,15930,FALSE,6.39578352744859e-06,3.10705802958447e-05,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","BTN3A2",-0.411516246897518,16025,FALSE,0.00388054527821412,0.00936725783690485,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","AKAP12",-0.530900906312689,16648,FALSE,0.0092606502822479,0.020142300316211,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","FOXO4",-0.562111207535549,16777,FALSE,8.70779807920903e-07,5.16250047759922e-06,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","IGFBP5",-0.622710486180898,16955,FALSE,0.00829684325179338,0.0182898597613137,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","DCHS1",-0.646093784671639,17048,FALSE,1.65318760298994e-05,7.27291058675679e-05,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","ARHGEF17",-0.692286870508402,17182,FALSE,8.88412382522585e-07,5.24660219177418e-06,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","SPRED1",-0.721222368948241,17277,FALSE,2.14734013267462e-09,2.62012791338908e-08,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","HR",-0.744930621936223,17335,FALSE,6.91697841703303e-14,3.42399804242616e-12,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","TNC",-0.849768916531119,17568,FALSE,0.000293840538553047,0.000944945647396119,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","CHST3",-0.88681314981814,17639,FALSE,2.87961683432547e-11,6.21738547231549e-10,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","PRIMA1",-1.00257332137344,17817,FALSE,5.41721875973737e-09,5.87019401385934e-08,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsNormal","CRPC vs Normal","DUSP4",-1.01115298321974,17828,FALSE,1.93258591221509e-05,8.34727223280228e-05,67,0.325676011636486,1.08726668907068,0.288319672131148,0.288319672131148,NA,"tags=18%, list=6%, signal=17%",67
