"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","UQCRFS1",0.133789244851323,847,0.0701190663153812,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","CYB5R3",0.130126638562436,912,0.0692985935925157,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","UQCRQ",0.129462781013724,926,0.250172204935464,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","AFG3L2",0.127250879071483,960,0.0856267634265279,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","COX5A",0.126434776378241,978,0.146361739712573,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFAB1",0.124087403675197,1019,0.144319502408067,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","ATP6V0C",0.116482072924012,1189,0.122468048762471,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","MRPL34",0.115857282910277,1204,0.136584393591351,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","OPA1",0.114395240714806,1235,0.0560630082520906,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFS1",0.114207731632782,1238,0.0667524430264241,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
