"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","LSM4",0.090352245946411,2028,0.275311134430933,0.961953958507263,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","AURKAIP1",0.0869011244872313,2191,0.397288998089959,0.962613387123402,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","TMA7",0.0866353409000729,2201,0.387329152982517,0.961953958507263,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","TAX1BP3",0.0783424443489316,2595,0.128987758797673,0.961953958507263,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","BEX2",0.0706710867838845,2991,0.595882277413649,0.974889403904491,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","EBP",0.0703514475681191,3011,0.572552361062985,0.973952866602945,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","FPGS",0.0683552675847379,3106,0.326129719382196,0.961953958507263,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","SMIM4",0.0680633914124771,3118,0.46975849993187,0.962613387123402,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","MRPL41",0.0679260710932006,3129,0.624131313205193,0.978425777047414,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","ARPC1A",0.0669871742076502,3176,0.378135711792047,0.961953958507263,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
