"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","TYROBP",0.172308052357699,5249,FALSE,"No",0.376100142018955,0.476510036354182,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","LPIN2",0.14980005507894,5626,FALSE,"No",0.138835467477719,0.210453829788218,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","TUBA1C",0.135417279814471,5857,FALSE,"No",0.253773288396156,0.346755153040409,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SMARCB1",0.127191028578495,6000,FALSE,"No",0.0703416013312288,0.117909487924771,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SLC1A2",0.070521488104534,7083,FALSE,"No",0.503591484405663,0.60196335672756,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","GABBR1",0.0650036716951439,7190,FALSE,"No",0.635263757586661,0.719874737764838,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","LAPTM5",0.0556335315573446,7414,FALSE,"No",0.77840247539528,0.836764337074517,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SLC28A2",0.00991291604864368,8733,FALSE,"No",0.444461995606117,0.545197959286908,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","GSX1",0.00141876004916898,9147,FALSE,"No",0.776420005090487,0.835321463834541,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","TAAR9",-0.00191692004463915,9432,FALSE,"No",0.688213626276812,0.76428198550415,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SEL1L2",-0.00224484750283343,9463,FALSE,"No",0.841282050101495,0.886283755191355,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
