"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","COX6A1",0.176954604080576,4412,FALSE,"No",0.162003374648563,0.259213183447895,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","NDUFB1",0.0738946542720775,6773,FALSE,"No",0.591276129484862,0.68760784637488,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","BLOC1S1",0.0567455563890449,7279,FALSE,"No",0.600661160994878,0.694874269288222,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","COX8A",-0.0109174645228238,10385,FALSE,"No",0.93183786918965,0.955643929296885,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","NDUFAB1",-0.0637754153951047,11697,FALSE,"No",0.563968997088341,0.66425137112956,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","NDUFC2",-0.21164600505348,14247,TRUE,"Yes",0.0615278278397252,0.120093963740888,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","NDUFS5",-0.230338101438692,14441,TRUE,"Yes",0.0365031928223192,0.078206982050979,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","UQCR11",-0.445521788851637,16175,TRUE,"Yes",0.000636782913462213,0.00244562334163944,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
"Oxidation_from_87GO","Oxidation_from_87GO","HSPCcouplevsNormal","HSPC couple vs Normal","COX14",-0.455222416915948,16215,TRUE,"Yes",1.59968292286959e-05,9.82415144585836e-05,9,-0.562711606014005,-1.16618838708177,0.297031539888683,0.297031539888683,NA,"tags=44%, list=22%, signal=35%",9
