"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0046486","glycerolipid metabolic process","9/141","395/18805",0.0638297872340425,3.03878265553461,NA,0.00298159812052433,0.0882262409394231,0.0749855142910087,"CAV3/INSIG1/PHB2/HTR2A/SREBF1/LPIN2/ACSL1/GPX1/MTMR3",9,"BP"
"GO:0001701","in utero embryonic development","9/141","403/18805",0.0638297872340425,2.97845942664062,NA,0.0034030762862686,0.0928050608362387,0.0788771587853533,"COL3A1/SMARCB1/VPS54/EDNRA/VEGFA/EGFR/GATA6/RSPO3/COPS3",9,"BP"
"GO:0002697","regulation of immune effector process","9/141","414/18805",0.0638297872340425,2.89932161578785,NA,0.00405778803395968,0.0975125571101658,0.0828781682964102,"TNFRSF4/B2M/TYROBP/PHB2/LEP/HTR2A/TFRC/LAPTM5/AXL",9,"BP"
"GO:0001654","eye development","9/141","415/18805",0.0638297872340425,2.89233529864137,NA,0.00412188127048755,0.0975125571101658,0.0828781682964102,"FASLG/NHS/NPHP1/CPAMD8/HDAC1/VEGFA/EGFR/MFAP5/WDPCP",9,"BP"
"GO:0150063","visual system development","9/141","419/18805",0.0638297872340425,2.86472350581425,NA,0.00438622783587341,0.0988688244782429,0.0840308911714696,"FASLG/NHS/NPHP1/CPAMD8/HDAC1/VEGFA/EGFR/MFAP5/WDPCP",9,"BP"
"GO:0048880","sensory system development","9/141","426/18805",0.0638297872340425,2.81765058435721,NA,0.00488056228819934,0.104796422132399,0.0890688929482005,"FASLG/NHS/NPHP1/CPAMD8/HDAC1/VEGFA/EGFR/MFAP5/WDPCP",9,"BP"
"GO:0030162","regulation of proteolysis","9/141","430/18805",0.0638297872340425,2.79143988124691,NA,0.00518191308212048,0.105829271871763,0.0899467357313319,"CST3/CAV3/ACP4/TSPAN17/LAPTM5/GPX1/GABARAP/MAPK9/RPL5",9,"BP"
"GO:0009314","response to radiation","9/141","442/18805",0.0638297872340425,2.71565418311351,NA,0.00617338682714371,0.115195845796915,0.0979076026507847,"COL3A1/MYO15A/SYNE1/NPHP1/SLC1A2/EGFR/COPS3/GPX1/THBD",9,"BP"
"GO:0060537","muscle tissue development","9/141","446/18805",0.0638297872340425,2.69129854021563,NA,0.00653450826540896,0.118360170545473,0.100597035138533,"COL3A1/CAV3/SYNE1/VPS54/EDNRA/ADPRHL1/VEGFA/GATA6/GPX1",9,"BP"
"GO:0010720","positive regulation of cell development","9/141","447/18805",0.0638297872340425,2.68527773811224,NA,0.00662728157008488,0.118628340104519,0.10082495862352,"DCSTAMP/TYROBP/SMARCB1/HDAC1/VEGFA/PLXNC1/EGFR/PBRM1/AXL",9,"BP"
