"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ARHGEF17",0.0652015176068863,3284,0.482550881864386,0.97196958734216,"Yes",TRUE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZFR",0.0612607978992115,3526,0.315926521024163,0.97196958734216,"Yes",TRUE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","STX17",0.0583458148517217,3735,0.353620429652669,0.97196958734216,"Yes",TRUE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PTGER4",0.0541087705915462,3995,0.637944077569518,0.985433361581401,"Yes",TRUE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","MEX3A",0.0525927973360307,4112,0.707270236209065,0.987466104627567,"Yes",TRUE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","TAF4B",0.0487951717071504,4390,0.471362126843464,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","P4HA1",0.0436274439898821,4756,0.675095628299988,0.986876452660118,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","HELZ2",0.043033367785251,4806,0.662924716401603,0.985433361581401,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ACACA",0.0402381220968993,5048,0.716509760217517,0.987705571113768,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","RALGAPA1",0.0352213610147132,5445,0.613805957851027,0.980640428811616,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","SHANK3",0.0273676758060504,6161,0.739862060533415,0.990191979852221,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","TM9SF4",0.0271384511119175,6191,0.638061273588746,0.985433361581401,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","CHST3",0.0243447778610051,6459,0.792339072359609,0.993714391242088,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","EBF2",0.0239293202816629,6499,0.755934440766538,0.990206305218199,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PARP4",0.0229084264473793,6601,0.771780550500129,0.991138493812497,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","MICAL3",0.0203406414709384,6846,0.773491784997845,0.99191000724915,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","FOXO4",0.0182887741239584,7058,0.823399549943719,0.994594115304049,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ABL2",0.016687571031567,7180,0.747442013248817,0.990191979852221,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","LRRC32",0.0161876442170947,7235,0.893625364844574,0.997662723953238,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ANKRD13B",0.0122275730495367,7637,0.904495262546817,0.998732430581662,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZNF384",0.0113107265837464,7739,0.877687782275928,0.996933934133807,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","TRAPPC10",0.00947560112021595,7922,0.89051359643361,0.996986062670989,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PCDHGB5",0.00806464416807584,8091,0.936946915431177,0.99954299627195,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZNF728",0.00689694645723397,8222,0.756807069393667,0.990206305218199,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PCSK7",0.00651273614967329,8263,0.913269494120077,0.999539998987926,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","SLC35E2B",-0.00175044322520579,9347,0.983510786367296,0.999566892237458,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ADRA2A",-0.00930568113388963,10552,0.956901724728642,0.99954299627195,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PCDHB12",-0.0123962423418321,11116,0.828498698462331,0.994613649720483,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ANKS1B",-0.0126580898993698,11162,0.801619259214087,0.993714391242088,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","TUBGCP4",-0.0182454637282936,12177,0.687425779761362,0.987151709333159,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","RALGAPA2",-0.0199104495862632,12444,0.880856184581176,0.996933934133807,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PLEKHH1",-0.0278757043897104,13442,0.84165786565787,0.995245270667715,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","SLC26A1",-0.0296491700561472,13655,0.698834370866654,0.987151709333159,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","TTYH2",-0.0307914948115673,13778,0.613510388205436,0.980623998515575,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","TANC2",-0.0327396301282281,13973,0.676117170272579,0.986876452660118,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZNF354C",-0.0440541305382238,14958,0.465452256318498,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PRDM1",-0.0553816148796751,15677,0.563477393584746,0.976755229736762,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","DCHS1",-0.076466924863142,16566,0.460360416175637,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","HR",-0.0799546038480101,16675,0.24389413909717,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","SPRED1",-0.0900310449977269,16943,0.272650576867037,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","PCNX2",-0.108846546162874,17310,0.0735809968690741,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","TNC",-0.11451478089257,17424,0.480314356339573,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","DUSP4",-0.132161650304287,17646,0.284502343759587,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","BTN3A2",-0.140490882884286,17725,0.179821263603332,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","BMP6",-0.164501065994111,17888,0.284506095757049,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","IGFBP5",-0.189620568092796,18013,0.288267962774045,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
"BB3_1_5x_down","BB3_1_5x_down","CRPCvsHSPCplus","CRPC vs HSPC+","CAPN5",-0.220247529028298,18107,0.159798290202396,0.97196958734216,"No",FALSE,67,0.347250682843072,1.08506351027464,0.285754945211328,0.285754945211328,NA,"tags=37%, list=23%, signal=29%",67
