"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","MRPL15",0.612681021311833,1144,TRUE,1.49774499484721e-08,1.41457135862871e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","MRPS12",0.607068792921642,1159,TRUE,9.27057551872462e-09,9.38671465770643e-08,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","UQCRH",0.58577680080305,1243,TRUE,9.59071437877495e-08,7.30237552491468e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","PMPCA",0.58497560760624,1246,TRUE,8.38951198712912e-12,2.10209637800961e-10,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","BAX",0.583399580481947,1256,TRUE,3.60033424522275e-10,5.53100969917903e-09,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ALDH6A1",0.578773713611602,1279,TRUE,7.95403572191817e-06,3.78059892002491e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFA8",0.553074182100488,1396,TRUE,1.73500090242575e-08,1.61444352948083e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","MRPS15",0.528897065299138,1539,TRUE,1.7997638414953e-08,1.6679089968926e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFAB1",0.525887648212222,1554,TRUE,6.23397911666353e-09,6.62419212012659e-08,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","COX17",0.524222762244118,1563,TRUE,6.22323818644442e-06,3.03372481221227e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","SDHA",0.522843964648731,1576,TRUE,6.7358540077759e-13,2.35306401456646e-11,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","COX6C",0.522198216879036,1582,TRUE,6.79161022431633e-06,3.28015738649821e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFB1",0.518268476886401,1609,TRUE,1.02832233655458e-05,4.7721889734517e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFA2",0.513698600312188,1631,TRUE,1.73377896829263e-05,7.59453396518781e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","VDAC1",0.500513296035233,1708,TRUE,2.80791035765384e-08,2.46939290288421e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
