"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","RPL5",0.121249212858846,5545,FALSE,0.350916628596362,0.465480209936584,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","HPRT1",0.114070395594547,5700,FALSE,0.3779323661694,0.491476027995345,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","WDPCP",0.101652729092412,6023,FALSE,0.0351003959656374,0.0755848498235857,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","MFSD11",0.0981923060239001,6121,FALSE,0.0987512082796482,0.175839487317005,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","EIF1AD",0.065835709894067,7015,FALSE,0.266108639751019,0.378676227749179,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","MTF2",0.0582174554022683,7241,FALSE,0.440066348347827,0.549357152562302,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","SAMM50",0.0371545984113113,7985,FALSE,0.63222124347372,0.72118876665266,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","XPNPEP1",0.0105680181239785,9197,FALSE,0.910024049955796,0.941278356876161,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","OTOL1",0.00412271710348151,9587,FALSE,0.609939134486782,0.702565107925108,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","PRMT9",-0.000786708401947944,9914,FALSE,0.990649668688266,0.994591681297173,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","POLR2J",-0.0470302816087118,11351,FALSE,0.695896301323275,0.775513907725821,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","GPX1",-0.0725300796420241,11881,FALSE,0.635902946366382,0.724478703273233,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","OSER1",-0.0856053212426797,12156,FALSE,0.363731601767925,0.477596550611936,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","DRD4",-0.0975026803085776,12400,FALSE,0.138945676828498,0.230152928354746,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","SPRYD7",-0.136865206857276,13127,FALSE,0.117445748700735,0.202095242104533,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","COPS3",-0.161021370961633,13515,FALSE,0.131336166768702,0.220435643537372,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","SCGB1D2",-0.202117065353669,14112,FALSE,0.494566178050955,0.60095579869389,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","HSPA1L",-0.207436157828006,14182,FALSE,0.00100797414478017,0.00363166567117743,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","PLEK2",-0.314074136665391,15258,TRUE,0.0253236409064575,0.0574677402506818,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","LZTFL1",-0.377173740019736,15718,TRUE,6.21623612460309e-08,7.95240460841829e-07,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","THBD",-0.434470449717662,16104,TRUE,0.0133421005486861,0.0333158211089253,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","TRIM2",-0.465548387965344,16279,TRUE,6.34826046116899e-05,0.000327372361152793,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","CTSE",-0.548700668422316,16675,TRUE,0.000233653940496421,0.00102178803661643,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","MFAP5",-0.683371120508341,17139,TRUE,0.000491705125158607,0.00195541053056726,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","MAT1A",-0.872554889464057,17564,TRUE,0.0191104384786056,0.0452502900680851,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","HSPCcouplevsNormal","HSPC couple vs Normal","WFDC2",-1.91449637676761,18146,TRUE,1.04303783447823e-12,6.55634093464757e-11,37,-0.381624209456545,-1.10400596468668,0.305560278864139,0.305560278864139,NA,"tags=22%, list=16%, signal=18%",37
