"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0007584","response to nutrient","5/106","169/18805",0.0471698113207547,5.24868817684493,NA,0.00269738602686084,0.0704616267914674,0.0581296924929416,"LEP/TFRC/SREBF1/EGFR/ACSL1",5,"BP"
"GO:0001659","temperature homeostasis","5/106","184/18805",0.0471698113207547,4.82080598851518,NA,0.00388131773456769,0.0807024092853626,0.0665781709678853,"EDNRB/LEP/HTR2A/VEGFA/ACSL1",5,"BP"
"GO:0006109","regulation of carbohydrate metabolic process","5/106","184/18805",0.0471698113207547,4.82080598851518,NA,0.00388131773456769,0.0807024092853626,0.0665781709678853,"LEP/HTR2A/FBP1/PDK3/IGFBP4",5,"BP"
"GO:0061138","morphogenesis of a branching epithelium","5/106","191/18805",0.0471698113207547,4.64412723500938,NA,0.00454501739638605,0.0865447062561845,0.0713979706493686,"CAV3/PHB2/EDNRA/VEGFA/RSPO3",5,"BP"
"GO:0021543","pallium development","5/106","194/18805",0.0471698113207547,4.572310834468,NA,0.00485282636410643,0.0881005240113781,0.0726814949136057,"COL3A1/ANXA3/UBA6/HDAC1/EGFR",5,"BP"
"GO:1902107","positive regulation of leukocyte differentiation","5/106","195/18805",0.0471698113207547,4.54886308659894,NA,0.00495864402560809,0.0881005240113781,0.0726814949136057,"DCSTAMP/TYROBP/SMARCB1/PBRM1/AXL",5,"BP"
"GO:1903708","positive regulation of hemopoiesis","5/106","195/18805",0.0471698113207547,4.54886308659894,NA,0.00495864402560809,0.0881005240113781,0.0726814949136057,"DCSTAMP/TYROBP/SMARCB1/PBRM1/AXL",5,"BP"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/106","198/18805",0.0471698113207547,4.47994091862016,NA,0.00528592917473323,0.0890779104056779,0.0734878227424476,"PHB2/HTR2A/VEGFA/EGFR/CAVIN3",5,"BP"
"GO:0030324","lung development","5/106","199/18805",0.0471698113207547,4.45742865269745,NA,0.00539834622587809,0.0890779104056779,0.0734878227424476,"COL3A1/VEGFA/SREBF1/EGFR/GATA6",5,"BP"
"GO:0030323","respiratory tube development","5/106","203/18805",0.0471698113207547,4.36959754624036,NA,0.00586497952442638,0.0908614077056353,0.0749591789164307,"COL3A1/VEGFA/SREBF1/EGFR/GATA6",5,"BP"
"GO:0007623","circadian rhythm","5/106","207/18805",0.0471698113207547,4.28516087868016,NA,0.00635939134624595,0.0916968660826737,0.0756484184466451,"LEP/HDAC1/SREBF1/EGFR/CAVIN3",5,"BP"
"GO:0001763","morphogenesis of a branching structure","5/106","208/18805",0.0471698113207547,4.2645591436865,NA,0.00648743314061185,0.0921686096971901,0.0760375992319327,"CAV3/PHB2/EDNRA/VEGFA/RSPO3",5,"BP"
"GO:0048469","cell maturation","5/106","211/18805",0.0471698113207547,4.20392560135921,NA,0.00688241988824338,0.0943579766678168,0.0778437912622896,"CFTR/EDNRB/EDNRA/VEGFA/AXL",5,"BP"
"GO:0071383","cellular response to steroid hormone stimulus","5/106","211/18805",0.0471698113207547,4.20392560135921,NA,0.00688241988824338,0.0943579766678168,0.0778437912622896,"SGK1/VPS54/PHB2/HDAC1/EGFR",5,"BP"
"GO:0008016","regulation of heart contraction","5/106","214/18805",0.0471698113207547,4.14499206489155,NA,0.00729396945782653,0.0948621375710562,0.0782597157818726,"EDNRB/CAV3/EDNRA/SREBF1/TMEM161B",5,"BP"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","5/106","214/18805",0.0471698113207547,4.14499206489155,NA,0.00729396945782653,0.0948621375710562,0.0782597157818726,"EDNRB/FASLG/TFRC/EDNRA/VEGFA",5,"BP"
"GO:0034284","response to monosaccharide","5/106","220/18805",0.0471698113207547,4.03194682675815,NA,0.00816813369047381,0.0999867079432107,0.0824874027294559,"CFTR/SMARCB1/LEP/REG3A/SREBF1",5,"BP"
"GO:0060541","respiratory system development","5/106","226/18805",0.0471698113207547,3.92490399064952,NA,0.00911263934874498,0.105429776769024,0.0869778457048766,"COL3A1/VEGFA/SREBF1/EGFR/GATA6",5,"BP"
"GO:0006909","phagocytosis","5/106","238/18805",0.0471698113207547,3.72700967179325,NA,0.0112231789339557,0.117457849759185,0.0969008096788701,"ANXA3/TYROBP/LEP/COLEC12/AXL",5,"BP"
"GO:0007596","blood coagulation","5/106","241/18805",0.0471698113207547,3.68061536052611,NA,0.0117988168347034,0.11850679765845,0.0977661745817533,"PRRG3/COL3A1/HTR2A/HSPB1/AXL",5,"BP"
"GO:0050817","coagulation","5/106","246/18805",0.0471698113207547,3.60580610523086,NA,0.0128023936759703,0.125372012355395,0.10342986469797,"PRRG3/COL3A1/HTR2A/HSPB1/AXL",5,"BP"
"GO:0007599","hemostasis","5/106","248/18805",0.0471698113207547,3.57672702373707,NA,0.013219543097268,0.12629960687355,0.104195115041368,"PRRG3/COL3A1/HTR2A/HSPB1/AXL",5,"BP"
"GO:0002573","myeloid leukocyte differentiation","5/106","250/18805",0.0471698113207547,3.54811320754717,NA,0.013645803452837,0.128587635043046,0.106082700951094,"DCSTAMP/TYROBP/VPS54/TFRC/VEGFA",5,"BP"
"GO:0043523","regulation of neuron apoptotic process","5/106","255/18805",0.0471698113207547,3.47854236034036,NA,0.014751864604627,0.13204021383882,0.108931022127384,"FASLG/VPS54/HTR2A/AARS1/AXL",5,"BP"
"GO:0048863","stem cell differentiation","5/106","256/18805",0.0471698113207547,3.46495430424528,NA,0.0149800865787248,0.132930088669461,0.109665154343995,"FBXL17/EDNRB/EDNRA/HDAC1/GATA6",5,"BP"
"GO:0005996","monosaccharide metabolic process","5/106","260/18805",0.0471698113207547,3.4116473149492,NA,0.0159166752760129,0.136554480410872,0.112655218397238,"LEP/OTOG/FBP1/PDK3/IGFBP4",5,"BP"
"GO:0050870","positive regulation of T cell activation","5/106","261/18805",0.0471698113207547,3.39857586929806,NA,0.0161567968058346,0.136554480410872,0.112655218397238,"B2M/SMARCB1/LEP/TFRC/PBRM1",5,"BP"
"GO:0046883","regulation of hormone secretion","5/106","262/18805",0.0471698113207547,3.38560420567478,NA,0.0163993274572466,0.136554480410872,0.112655218397238,"CFTR/HTR1A/LEP/SREBF1/EGFR",5,"BP"
"GO:0003007","heart morphogenesis","5/106","272/18805",0.0471698113207547,3.26113346281909,NA,0.0189591948095788,0.146938456095566,0.121221828918335,"CAV3/EDNRA/ADPRHL1/VEGFA/GATA6",5,"BP"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","5/106","272/18805",0.0471698113207547,3.26113346281909,NA,0.0189591948095788,0.146938456095566,0.121221828918335,"HTR1A/TAAR9/EDNRA/GABBR1/CORT",5,"BP"
"GO:0097305","response to alcohol","5/106","276/18805",0.0471698113207547,3.21387065901012,NA,0.0200529085828001,0.150644042011063,0.124278876840483,"SGK1/CFTR/LEP/SREBF1/FBP1",5,"BP"
"GO:0006898","receptor-mediated endocytosis","5/106","280/18805",0.0471698113207547,3.16795822102426,NA,0.0211873160179761,0.157015190598082,0.129534970476901,"B2M/CAV3/SYNE1/TFRC/VEGFA",5,"BP"
"GO:0007611","learning or memory","5/106","282/18805",0.0471698113207547,3.14549043222267,NA,0.0217699433565234,0.160035347677177,0.132026550792067,"SGK1/B2M/UBA6/HTR2A/EGFR",5,"BP"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","5/106","285/18805",0.0471698113207547,3.11238000662032,NA,0.0226633412890937,0.163965387373865,0.135268769421642,"B2M/SMARCB1/LEP/TFRC/PBRM1",5,"BP"
"GO:0042113","B cell activation","5/106","287/18805",0.0471698113207547,3.09069094734074,NA,0.0232720002795613,0.164565977591561,0.135764246552369,"TNFRSF4/TYROBP/PHB2/TFRC/LAPTM5",5,"BP"
"GO:0070372","regulation of ERK1 and ERK2 cascade","5/106","296/18805",0.0471698113207547,2.99671723610403,NA,0.0261419427326369,0.171897378831872,0.14181253296084,"PHB2/HTR2A/VEGFA/EGFR/CAVIN3",5,"BP"
"GO:0006874","intracellular calcium ion homeostasis","5/106","306/18805",0.0471698113207547,2.89878530028364,NA,0.0295866019672729,0.183237769097401,0.151168169906835,"CAV3/FASLG/VPS54/HTR2A/EDNRA",5,"BP"
"GO:0048193","Golgi vesicle transport","5/106","306/18805",0.0471698113207547,2.89878530028364,NA,0.0295866019672729,0.183237769097401,0.151168169906835,"YIF1B/INSIG1/VPS54/RABGGTA/LAPTM5",5,"BP"
"GO:0030100","regulation of endocytosis","5/106","309/18805",0.0471698113207547,2.87064175367894,NA,0.030673392528026,0.185665435566992,0.153170955135885,"B2M/CAV3/SYNE1/VEGFA/AXL",5,"BP"
"GO:0051402","neuron apoptotic process","5/106","309/18805",0.0471698113207547,2.87064175367894,NA,0.030673392528026,0.185665435566992,0.153170955135885,"FASLG/VPS54/HTR2A/AARS1/AXL",5,"BP"
"GO:0051146","striated muscle cell differentiation","5/106","311/18805",0.0471698113207547,2.85218103500576,NA,0.0314117495625159,0.186835178525854,0.154135973992115,"CAV3/SYNE1/ADPRHL1/VEGFA/GATA6",5,"BP"
"GO:0070371","ERK1 and ERK2 cascade","5/106","319/18805",0.0471698113207547,2.78065298397114,NA,0.0344766898767845,0.195740849987528,0.161483007648354,"PHB2/HTR2A/VEGFA/EGFR/CAVIN3",5,"BP"
"GO:0046879","hormone secretion","5/106","320/18805",0.0471698113207547,2.77196344339623,NA,0.0348724300251701,0.195943039198804,0.161649810448858,"CFTR/HTR1A/LEP/SREBF1/EGFR",5,"BP"
"GO:0043588","skin development","5/106","324/18805",0.0471698113207547,2.7377416724901,NA,0.0364836287521768,0.201283923618649,0.166055952956535,"COL3A1/REG3A/HDAC1/EGFR/GATA6",5,"BP"
"GO:0009416","response to light stimulus","5/106","326/18805",0.0471698113207547,2.72094571130918,NA,0.0373062266493841,0.204178988967288,0.168444334634996,"MYO15A/SYNE1/NPHP1/SLC1A2/EGFR",5,"BP"
"GO:0050890","cognition","5/106","329/18805",0.0471698113207547,2.69613465619086,NA,0.0385614556949129,0.205311672845536,0.169378780354354,"SGK1/B2M/UBA6/HTR2A/EGFR",5,"BP"
"GO:0009914","hormone transport","5/106","331/18805",0.0471698113207547,2.6798438123468,NA,0.0394125370129362,0.207456931699929,0.17114858390846,"CFTR/HTR1A/LEP/SREBF1/EGFR",5,"BP"
"GO:0008202","steroid metabolic process","5/106","335/18805",0.0471698113207547,2.64784567727401,NA,0.041149043766167,0.212087740614342,0.174968925709325,"CFTR/EDNRB/INSIG1/LEP/SREBF1",5,"BP"
"GO:1902105","regulation of leukocyte differentiation","5/106","340/18805",0.0471698113207547,2.60890677025527,NA,0.0433843092712133,0.217667424363753,0.179572073767785,"DCSTAMP/TYROBP/SMARCB1/PBRM1/AXL",5,"BP"
"GO:0034765","regulation of monoatomic ion transmembrane transport","5/106","345/18805",0.0471698113207547,2.57109652720809,NA,0.0456916785220331,0.222533894329334,0.183586832090958,"CFTR/CAV3/PHB2/EDNRA/PSEN2",5,"BP"
"GO:0030111","regulation of Wnt signaling pathway","5/106","350/18805",0.0471698113207547,2.53436657681941,NA,0.0480714061231179,0.224640843485238,0.18532503076885,"SENP2/HDAC1/IGFBP4/EGFR/RSPO3",5,"BP"
"GO:0070588","calcium ion transmembrane transport","5/106","350/18805",0.0471698113207547,2.53436657681941,NA,0.0480714061231179,0.224640843485238,0.18532503076885,"EDNRB/FASLG/HTR2A/EDNRA/PSEN2",5,"BP"
"GO:0015980","energy derivation by oxidation of organic compounds","5/106","352/18805",0.0471698113207547,2.51996676672384,NA,0.0490436032759559,0.224640843485238,0.18532503076885,"VPS54/LEP/WDR45/COQ10B/CAVIN3",5,"BP"
"GO:0046850","regulation of bone remodeling","4/106","51/18805",0.0377358490566038,13.9141694413614,NA,0.000194392958954983,0.0231750214545462,0.0191190145901262,"DCSTAMP/LEP/TFRC/EGFR",4,"BP"
"GO:0001974","blood vessel remodeling","4/106","52/18805",0.0377358490566038,13.6465892597968,NA,0.000209684467638543,0.0239564504277035,0.0197636807436503,"CST3/EDNRA/RSPO3/AXL",4,"BP"
"GO:0019229","regulation of vasoconstriction","4/106","69/18805",0.0377358490566038,10.2843861088324,NA,0.000622225781442203,0.0452559293485413,0.0373354033437043,"HTR1A/LEP/HTR2A/EGFR",4,"BP"
"GO:1902893","regulation of miRNA transcription","4/106","76/18805",0.0377358490566038,9.33714001986097,NA,0.000895999264174539,0.0503824224403741,0.0415646765036523,"VEGFA/SREBF1/EGFR/GATA6",4,"BP"
"GO:0061614","miRNA transcription","4/106","77/18805",0.0377358490566038,9.21587846116148,NA,0.000941035992462006,0.051560481318304,0.0425365558574361,"VEGFA/SREBF1/EGFR/GATA6",4,"BP"
"GO:0051145","smooth muscle cell differentiation","4/106","79/18805",0.0377358490566038,8.9825650823979,NA,0.00103585089528652,0.0531599603871356,0.0438560999930724,"EDNRB/EDNRA/VEGFA/GATA6",4,"BP"
"GO:0140962","multicellular organismal-level chemical homeostasis","4/106","80/18805",0.0377358490566038,8.87028301886792,NA,0.00108568846888388,0.0531599603871356,0.0438560999930724,"CFTR/B2M/TFRC/VEGFA",4,"BP"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/106","85/18805",0.0377358490566038,8.34850166481687,NA,0.00136036441062247,0.0580126090276444,0.0478594559485615,"HTR1A/EDNRA/GABBR1/CORT",4,"BP"
"GO:0010232","vascular transport","4/106","88/18805",0.0377358490566038,8.0638936535163,NA,0.00154662591560475,0.0600668006588439,0.0495541305293314,"SLC6A6/SLC28A2/TFRC/SLC1A2",4,"BP"
"GO:0150104","transport across blood-brain barrier","4/106","88/18805",0.0377358490566038,8.0638936535163,NA,0.00154662591560475,0.0600668006588439,0.0495541305293314,"SLC6A6/SLC28A2/TFRC/SLC1A2",4,"BP"
"GO:0046849","bone remodeling","4/106","91/18805",0.0377358490566038,7.79805100559817,NA,0.00174995177435425,0.0618380132576124,0.0510153520252636,"DCSTAMP/LEP/TFRC/EGFR",4,"BP"
"GO:0051591","response to cAMP","4/106","91/18805",0.0377358490566038,7.79805100559817,NA,0.00174995177435425,0.0618380132576124,0.0510153520252636,"CFTR/SREBF1/FBP1/GATA6",4,"BP"
"GO:2000628","regulation of miRNA metabolic process","4/106","92/18805",0.0377358490566038,7.71328958162428,NA,0.00182165584221957,0.0625050643242684,0.0515656582720461,"VEGFA/SREBF1/EGFR/GATA6",4,"BP"
"GO:0010906","regulation of glucose metabolic process","4/106","103/18805",0.0377358490566038,6.88954020882946,NA,0.0027495966691054,0.0704616267914674,0.0581296924929416,"LEP/FBP1/PDK3/IGFBP4",4,"BP"
"GO:1901992","positive regulation of mitotic cell cycle phase transition","4/106","105/18805",0.0377358490566038,6.75831087151842,NA,0.00294745979662385,0.0739997029607969,0.0610485476074907,"PHB2/CDC25C/BIRC5/EGFR",4,"BP"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","4/106","108/18805",0.0377358490566038,6.57058001397624,NA,0.00326219004256687,0.0746970956360107,0.0616238851862978,"HSPB1/VEGFA/EGFR/AXL",4,"BP"
"GO:0010586","miRNA metabolic process","4/106","110/18805",0.0377358490566038,6.45111492281304,NA,0.00348428701509599,0.0776230434791818,0.0640377444188881,"VEGFA/SREBF1/EGFR/GATA6",4,"BP"
"GO:0060840","artery development","4/106","116/18805",0.0377358490566038,6.1174365647365,NA,0.00421187573748076,0.0840134631435174,0.0693097363796764,"COL3A1/LEP/EDNRA/VEGFA",4,"BP"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","4/106","122/18805",0.0377358490566038,5.81657902876585,NA,0.00503581823871537,0.0881005240113781,0.0726814949136057,"HSPB1/VEGFA/EGFR/AXL",4,"BP"
"GO:0021761","limbic system development","4/106","125/18805",0.0377358490566038,5.67698113207547,NA,0.00548564293819114,0.0890779104056779,0.0734878227424476,"ANXA3/GSX1/UBA6/HDAC1",4,"BP"
"GO:0002718","regulation of cytokine production involved in immune response","4/106","126/18805",0.0377358490566038,5.63192572626535,NA,0.00564135747764802,0.0890779104056779,0.0734878227424476,"B2M/HTR2A/LAPTM5/AXL",4,"BP"
"GO:1901989","positive regulation of cell cycle phase transition","4/106","126/18805",0.0377358490566038,5.63192572626535,NA,0.00564135747764802,0.0890779104056779,0.0734878227424476,"PHB2/CDC25C/BIRC5/EGFR",4,"BP"
"GO:0002367","cytokine production involved in immune response","4/106","127/18805",0.0377358490566038,5.58757985440499,NA,0.00579999888658461,0.0908614077056353,0.0749591789164307,"B2M/HTR2A/LAPTM5/AXL",4,"BP"
"GO:0003206","cardiac chamber morphogenesis","4/106","129/18805",0.0377358490566038,5.50095070937546,NA,0.00612615784584555,0.0908614077056353,0.0749591789164307,"CAV3/EDNRA/ADPRHL1/GATA6",4,"BP"
"GO:0050864","regulation of B cell activation","4/106","134/18805",0.0377358490566038,5.29569135454801,NA,0.0069944259700526,0.0948621375710562,0.0782597157818726,"TNFRSF4/TYROBP/TFRC/LAPTM5",4,"BP"
"GO:0046683","response to organophosphorus","4/106","135/18805",0.0377358490566038,5.25646401118099,NA,0.00717732683544931,0.0948621375710562,0.0782597157818726,"CFTR/SREBF1/FBP1/GATA6",4,"BP"
"GO:0042476","odontogenesis","4/106","136/18805",0.0377358490566038,5.21781354051054,NA,0.00736336258445215,0.0948621375710562,0.0782597157818726,"CFTR/ACP4/HDAC1/GATA6",4,"BP"
"GO:0045931","positive regulation of mitotic cell cycle","4/106","136/18805",0.0377358490566038,5.21781354051054,NA,0.00736336258445215,0.0948621375710562,0.0782597157818726,"PHB2/CDC25C/BIRC5/EGFR",4,"BP"
"GO:0045739","positive regulation of DNA repair","4/106","138/18805",0.0377358490566038,5.14219305441619,NA,0.00774492675299952,0.0983175423922439,0.0811103683830213,"EYA4/SMARCB1/EGFR/PBRM1",4,"BP"
"GO:0048565","digestive tract development","4/106","138/18805",0.0377358490566038,5.14219305441619,NA,0.00774492675299952,0.0983175423922439,0.0811103683830213,"COL3A1/EDNRB/EGFR/GATA6",4,"BP"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","4/106","140/18805",0.0377358490566038,5.06873315363881,NA,0.00813929233677143,0.0999867079432107,0.0824874027294559,"EDNRB/HTR2A/EDNRA/VEGFA",4,"BP"
"GO:0030168","platelet activation","4/106","140/18805",0.0377358490566038,5.06873315363881,NA,0.00813929233677143,0.0999867079432107,0.0824874027294559,"COL3A1/HTR2A/HSPB1/AXL",4,"BP"
"GO:0031623","receptor internalization","4/106","144/18805",0.0377358490566038,4.92793501048218,NA,0.00896710555767318,0.105076083073247,0.0866860541765167,"CAV3/SYNE1/TFRC/VEGFA",4,"BP"
"GO:0001101","response to acid chemical","4/106","146/18805",0.0377358490566038,4.86042905143448,NA,0.00940088314984343,0.107854483668915,0.08897818933721,"COL3A1/VEGFA/SLC1A2/EGFR",4,"BP"
"GO:0045598","regulation of fat cell differentiation","4/106","147/18805",0.0377358490566038,4.82736490822744,NA,0.00962281008561036,0.109484420144164,0.0903228603362161,"INSIG1/LEP/HTR2A/VEGFA",4,"BP"
"GO:0008203","cholesterol metabolic process","4/106","150/18805",0.0377358490566038,4.73081761006289,NA,0.0103089779279241,0.113980715638581,0.0940322307602249,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:0014074","response to purine-containing compound","4/106","150/18805",0.0377358490566038,4.73081761006289,NA,0.0103089779279241,0.113980715638581,0.0940322307602249,"CFTR/SREBF1/FBP1/GATA6",4,"BP"
"GO:0055123","digestive system development","4/106","151/18805",0.0377358490566038,4.69948769211546,NA,0.010544560002595,0.114482843695575,0.094446478214822,"COL3A1/EDNRB/EGFR/GATA6",4,"BP"
"GO:0046165","alcohol biosynthetic process","4/106","152/18805",0.0377358490566038,4.66857000993049,NA,0.0107836031163259,0.114482843695575,0.094446478214822,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:0071456","cellular response to hypoxia","4/106","156/18805",0.0377358490566038,4.54886308659894,NA,0.0117747511092046,0.11850679765845,0.0977661745817533,"PHB2/VEGFA/PDK3/GATA6",4,"BP"
"GO:2000377","regulation of reactive oxygen species metabolic process","4/106","156/18805",0.0377358490566038,4.54886308659894,NA,0.0117747511092046,0.11850679765845,0.0977661745817533,"TYROBP/LEP/PDK3/EGFR",4,"BP"
"GO:0048754","branching morphogenesis of an epithelial tube","4/106","159/18805",0.0377358490566038,4.46303548119141,NA,0.0125553327306852,0.123393270062863,0.101797434590615,"CAV3/PHB2/EDNRA/VEGFA",4,"BP"
"GO:1903825","organic acid transmembrane transport","4/106","159/18805",0.0377358490566038,4.46303548119141,NA,0.0125553327306852,0.123393270062863,0.101797434590615,"SLC13A5/SLC6A6/SLC1A2/ACSL1",4,"BP"
"GO:0016125","sterol metabolic process","4/106","161/18805",0.0377358490566038,4.40759404664245,NA,0.013093701548489,0.126065753978807,0.10400219021861,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:1902652","secondary alcohol metabolic process","4/106","161/18805",0.0377358490566038,4.40759404664245,NA,0.013093701548489,0.126065753978807,0.10400219021861,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:0036294","cellular response to decreased oxygen levels","4/106","163/18805",0.0377358490566038,4.35351313809469,NA,0.0136466089706515,0.128587635043046,0.106082700951094,"PHB2/VEGFA/PDK3/GATA6",4,"BP"
"GO:0006865","amino acid transport","4/106","165/18805",0.0377358490566038,4.30074328187536,NA,0.0142141824539356,0.131229926897951,0.108262548621328,"SLC6A6/VPS54/LEP/SLC1A2",4,"BP"
"GO:0006606","protein import into nucleus","4/106","167/18805",0.0377358490566038,4.24923737430799,NA,0.0147965455953353,0.13204021383882,0.108931022127384,"CSE1L/PHB2/LEP/FAM53A",4,"BP"
"GO:0006694","steroid biosynthetic process","4/106","169/18805",0.0377358490566038,4.19895054147594,NA,0.0153938181226589,0.136160804168809,0.112330441920523,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","4/106","170/18805",0.0377358490566038,4.17425083240844,NA,0.015698081761197,0.136554480410872,0.112655218397238,"EDNRB/CAV3/HTR2A/EDNRA",4,"BP"
"GO:0003205","cardiac chamber development","4/106","172/18805",0.0377358490566038,4.12571303203159,NA,0.0163179343761489,0.136554480410872,0.112655218397238,"CAV3/EDNRA/ADPRHL1/GATA6",4,"BP"
"GO:0051170","import into nucleus","4/106","172/18805",0.0377358490566038,4.12571303203159,NA,0.0163179343761489,0.136554480410872,0.112655218397238,"CSE1L/PHB2/LEP/FAM53A",4,"BP"
"GO:0007009","plasma membrane organization","4/106","173/18805",0.0377358490566038,4.10186497982332,NA,0.0166335508596759,0.136554480410872,0.112655218397238,"CAV3/FASLG/COLEC12/ANO7",4,"BP"
"GO:0008286","insulin receptor signaling pathway","4/106","176/18805",0.0377358490566038,4.03194682675815,NA,0.0176033209582693,0.141135397858405,0.116434400551926,"LEP/SREBF1/EGFR/AXL",4,"BP"
"GO:0050905","neuromuscular process","4/106","176/18805",0.0377358490566038,4.03194682675815,NA,0.0176033209582693,0.141135397858405,0.116434400551926,"CAV3/VPS54/AARS1/EDNRA",4,"BP"
"GO:0071453","cellular response to oxygen levels","4/106","179/18805",0.0377358490566038,3.96437229893539,NA,0.0186077404592196,0.146938456095566,0.121221828918335,"PHB2/VEGFA/PDK3/GATA6",4,"BP"
"GO:0038127","ERBB signaling pathway","4/106","180/18805",0.0377358490566038,3.94234800838574,NA,0.0189503042132375,0.146938456095566,0.121221828918335,"FASLG/ACP4/EGFR/AXL",4,"BP"
"GO:0035265","organ growth","4/106","181/18805",0.0377358490566038,3.92056708016262,NA,0.0192967662812075,0.147904642452761,0.122018916899299,"CAV3/LEP/ADPRHL1/GATA6",4,"BP"
"GO:0141193","nuclear receptor-mediated signaling pathway","4/106","183/18805",0.0377358490566038,3.87771935251057,NA,0.0200014309135179,0.150644042011063,0.124278876840483,"PHB2/LEP/HDAC1/PDK3",4,"BP"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/106","190/18805",0.0377358490566038,3.73485600794439,NA,0.0225921584488359,0.163965387373865,0.135268769421642,"LEP/VEGFA/EGFR/AXL",4,"BP"
"GO:0032640","tumor necrosis factor production","4/106","191/18805",0.0377358490566038,3.71530178800751,NA,0.0229781935515622,0.164565977591561,0.135764246552369,"TYROBP/LEP/HSPB1/AXL",4,"BP"
"GO:0032680","regulation of tumor necrosis factor production","4/106","191/18805",0.0377358490566038,3.71530178800751,NA,0.0229781935515622,0.164565977591561,0.135764246552369,"TYROBP/LEP/HSPB1/AXL",4,"BP"
"GO:0045766","positive regulation of angiogenesis","4/106","192/18805",0.0377358490566038,3.69595125786164,NA,0.0233682396584556,0.164565977591561,0.135764246552369,"ANXA3/HSPB1/VEGFA/GATA6",4,"BP"
"GO:0006006","glucose metabolic process","4/106","193/18805",0.0377358490566038,3.67680125134422,NA,0.0237623055767301,0.165371172313183,0.136428519060628,"LEP/FBP1/PDK3/IGFBP4",4,"BP"
"GO:0008217","regulation of blood pressure","4/106","194/18805",0.0377358490566038,3.6578486675744,NA,0.0241603998759433,0.166297431348914,0.137192667652815,"SGK1/EDNRB/LEP/EDNRA",4,"BP"
"GO:0051091","positive regulation of DNA-binding transcription factor activity","4/106","195/18805",0.0377358490566038,3.63909046927915,NA,0.0245625308885158,0.166297431348914,0.137192667652815,"ANXA3/SMARCB1/PHB2/TFRC",4,"BP"
"GO:1904018","positive regulation of vasculature development","4/106","195/18805",0.0377358490566038,3.63909046927915,NA,0.0245625308885158,0.166297431348914,0.137192667652815,"ANXA3/HSPB1/VEGFA/GATA6",4,"BP"
"GO:0071706","tumor necrosis factor superfamily cytokine production","4/106","196/18805",0.0377358490566038,3.62052368117058,NA,0.0249687067102723,0.166985838535528,0.137760592350129,"TYROBP/LEP/HSPB1/AXL",4,"BP"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/106","196/18805",0.0377358490566038,3.62052368117058,NA,0.0249687067102723,0.166985838535528,0.137760592350129,"TYROBP/LEP/HSPB1/AXL",4,"BP"
"GO:0046890","regulation of lipid biosynthetic process","4/106","199/18805",0.0377358490566038,3.56594292215796,NA,0.0262115804519055,0.171942951194079,0.141850129416129,"INSIG1/LEP/HTR2A/SREBF1",4,"BP"
"GO:0032409","regulation of transporter activity","4/106","202/18805",0.0377358490566038,3.51298337380908,NA,0.0274911263347652,0.177248357877993,0.146227003370497,"SGK1/CFTR/PHB2/EDNRA",4,"BP"
"GO:0055001","muscle cell development","4/106","202/18805",0.0377358490566038,3.51298337380908,NA,0.0274911263347652,0.177248357877993,0.146227003370497,"CAV3/EDNRA/ADPRHL1/VEGFA",4,"BP"
"GO:0031099","regeneration","4/106","203/18805",0.0377358490566038,3.49567803699229,NA,0.0279258227530635,0.177251402752083,0.146229515341943,"ANXA3/VPS54/EGFR/AXL",4,"BP"
"GO:0090276","regulation of peptide hormone secretion","4/106","204/18805",0.0377358490566038,3.47854236034036,NA,0.0283646203014237,0.179620759506937,0.148184196007681,"CFTR/LEP/SREBF1/EGFR",4,"BP"
"GO:1902806","regulation of cell cycle G1/S phase transition","4/106","205/18805",0.0377358490566038,3.46157386102163,NA,0.0288075249740209,0.180666207809193,0.149046673800129,"SMARCB1/PHB2/EGFR/PBRM1",4,"BP"
"GO:0002791","regulation of peptide secretion","4/106","207/18805",0.0377358490566038,3.42812870294413,NA,0.0297056785189602,0.183237769097401,0.151168169906835,"CFTR/LEP/SREBF1/EGFR",4,"BP"
"GO:0009749","response to glucose","4/106","208/18805",0.0377358490566038,3.4116473149492,NA,0.0301609382322612,0.183780650295245,0.151616038037729,"CFTR/SMARCB1/REG3A/SREBF1",4,"BP"
