"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","C19orf18",0.380295280264879,1928,FALSE,"No",0.000152631878162347,0.000704806990009454,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","SNRPN",0.377543203688918,1949,FALSE,"No",0.0148611563759258,0.0365661339191478,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","PCLAF",0.37406682491222,1985,FALSE,"No",0.00230387838516175,0.00742983396855112,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","PSMG4",0.355112613340082,2152,FALSE,"No",2.08467011192682e-07,2.27039072261766e-06,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","OAZ3",0.348507597995666,2220,FALSE,"No",7.97092569165214e-05,0.000400442024653077,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","EMC10",0.347540854467408,2226,FALSE,"No",0.000110498638551253,0.000532869197749419,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","ABHD12",0.33479130573736,2341,FALSE,"No",0.0101381543359396,0.026368725444113,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","ULBP2",0.327785768859556,2408,FALSE,"No",0.000871218103724094,0.00320505226250545,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","PDCD5",0.322283580006385,2454,FALSE,"No",0.000367337047623913,0.00151798107532666,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","NDUFAF6",0.322131257513006,2457,FALSE,"No",5.66962492159279e-05,0.000296642875361908,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","CASP7",0.315499206073955,2518,FALSE,"No",0.00599232223629792,0.0168560739771737,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","MTCH2",0.306445809479025,2613,FALSE,"No",0.00285974920445007,0.00896775488486795,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","SLC35D2",0.300700895079887,2675,FALSE,"No",7.97006757145977e-06,5.35444702304505e-05,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","GCA",0.29748121493983,2704,FALSE,"No",0.0200329268957541,0.0470604099299455,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","DAP3",0.286876821445713,2812,FALSE,"No",0.00181764433596737,0.00604528140007016,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","RAPGEF6",0.286292907162435,2819,FALSE,"No",2.80810368391827e-05,0.000161328309683932,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","RNF144B",0.284391825750379,2840,FALSE,"No",0.0327159310213397,0.0712098733445551,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","GDPGP1",0.27011267898864,3000,FALSE,"No",1.63551701204208e-07,1.8351329240739e-06,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
