"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0051341","regulation of oxidoreductase activity","2/63","63/18805",0.0317460317460317,9.47593852355757,NA,0.0189215336854716,0.341154290192014,0.311111201250571,"ABL2/NOS1AP",2,"BP"
"GO:1903670","regulation of sprouting angiogenesis","2/63","64/18805",0.0317460317460317,9.32787698412698,NA,0.0194902707951556,0.341154290192014,0.311111201250571,"JCAD/ZNF354C",2,"BP"
"GO:0017156","calcium-ion regulated exocytosis","2/63","66/18805",0.0317460317460317,9.04521404521405,NA,0.0206491333901916,0.341154290192014,0.311111201250571,"CADPS2/ADRA2A",2,"BP"
"GO:0050994","regulation of lipid catabolic process","2/63","67/18805",0.0317460317460317,8.91021085050936,NA,0.0212391538331806,0.341154290192014,0.311111201250571,"ADRA2A/LDLR",2,"BP"
"GO:0071300","cellular response to retinoic acid","2/63","67/18805",0.0317460317460317,8.91021085050936,NA,0.0212391538331806,0.341154290192014,0.311111201250571,"ABL2/TNC",2,"BP"
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","2/63","68/18805",0.0317460317460317,8.77917833800187,NA,0.0218361641149272,0.341154290192014,0.311111201250571,"ADRA2A/GPR27",2,"BP"
"GO:0032526","response to retinoic acid","3/63","106/18805",0.0476190476190476,8.44788858939802,NA,0.00540958218570332,0.301552100754684,0.274996501590585,"ABL2/TNC/BMP6",3,"BP"
"GO:0001938","positive regulation of endothelial cell proliferation","3/63","108/18805",0.0476190476190476,8.29144620811287,NA,0.00569762541663853,0.301552100754684,0.274996501590585,"JCAD/PLXNB3/BMP6",3,"BP"
"GO:0097306","cellular response to alcohol","3/63","108/18805",0.0476190476190476,8.29144620811287,NA,0.00569762541663853,0.301552100754684,0.274996501590585,"ACACA/PTGER4/TNC",3,"BP"
"GO:0061035","regulation of cartilage development","2/63","73/18805",0.0317460317460317,8.17786475320722,NA,0.0249242567840516,0.341154290192014,0.311111201250571,"ZBTB16/BMP6",2,"BP"
"GO:1901655","cellular response to ketone","3/63","111/18805",0.0476190476190476,8.06735306735307,NA,0.00614669386692752,0.310881191470899,0.283504044080125,"ACACA/PTGER4/TNC",3,"BP"
"GO:0071260","cellular response to mechanical stimulus","2/63","74/18805",0.0317460317460317,8.06735306735307,NA,0.0255621259115608,0.341154290192014,0.311111201250571,"PTGER4/BMP6",2,"BP"
"GO:0002090","regulation of receptor internalization","2/63","75/18805",0.0317460317460317,7.95978835978836,NA,0.0262066272101802,0.341154290192014,0.311111201250571,"ANKRD13B/TBC1D5",2,"BP"
"GO:0003170","heart valve development","2/63","75/18805",0.0317460317460317,7.95978835978836,NA,0.0262066272101802,0.341154290192014,0.311111201250571,"DCHS1/PRDM1",2,"BP"
"GO:0071496","cellular response to external stimulus","2/63","75/18805",0.0317460317460317,7.95978835978836,NA,0.0262066272101802,0.341154290192014,0.311111201250571,"PTGER4/BMP6",2,"BP"
