"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","GPX1",0.0175078865529832,6993,FALSE,0.857510249172967,0.993371139928155,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","PRMT9",0.0137245626843261,7341,FALSE,0.769420907507961,0.98837456892042,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","OSER1",0.0121687191475051,7489,FALSE,0.829329184944957,0.993371139928155,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","ANKRD26",0.00966056528974713,7758,FALSE,0.850531150941536,0.993371139928155,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","GGACT",0.00826202774164009,7903,FALSE,0.89880270214098,0.99632022454381,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","THBD",0.00387697938024534,8366,FALSE,0.975143659246328,0.997726456533199,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","EIF1AD",0.00267284601853657,8525,FALSE,0.950740921644705,0.996725389280917,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","WDPCP",0.000901760156988174,8736,FALSE,0.974762058993561,0.997726456533199,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","RPL5",0.000524615569865716,8770,FALSE,0.995334400881612,0.999644242513462,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","HSPA1L",-0.0100561707059639,10556,FALSE,0.805894075589575,0.988741473863441,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","E2F3",-0.0126798104672825,11064,FALSE,0.861764535082998,0.993371139928155,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","RPS6",-0.0131570945215902,11154,FALSE,0.897819689634812,0.996166081042985,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","MTF2",-0.0167409984643507,11817,FALSE,0.759966054161066,0.988070096138049,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","OTOL1",-0.0189805555651063,12175,FALSE,0.164555741975285,0.961953958507263,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","MFSD11",-0.0197958618116574,12309,FALSE,0.670449796652186,0.982112758884219,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","CTSE",-0.0315678297695101,13705,FALSE,0.759915100613528,0.988070096138049,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","PLEK2",-0.0435500186153828,14727,FALSE,0.663929522044481,0.981791940588791,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","DRD4",-0.0680778658961227,16117,FALSE,0.258707705369372,0.961953958507263,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","WFDC2",-0.099157433282302,17072,FALSE,0.644934010399036,0.981334617669311,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
"Denervation_1_5x_down_Aver","Denervation_1_5x_down_Aver","CRPCvsHSPC","CRPC vs HSPC","SCGB1D2",-0.190480023732945,18023,FALSE,0.423517022727504,0.962613387123402,37,0.312790769421383,0.894699216305141,0.570232558139535,0.570232558139535,NA,"tags=41%, list=32%, signal=28%",37
