"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","MLEC",0.146281425863172,668,0.0760032837523896,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RMND5A",0.145481801434896,676,0.0286100327029188,0.93155312358673,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PTPRF",0.141930179739834,718,0.167483857315117,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","CADPS2",0.140022816138841,751,0.156548925511439,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","SLC25A23",0.133139845871656,858,0.0964581810412776,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RAB10",0.132791991529578,863,0.0540790263689352,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","FEM1A",0.126112366407027,983,0.00230447836021259,0.334204230763212,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ME2",0.122183460266366,1052,0.0319025616175092,0.966082188151801,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","LRP5",0.122069766565909,1054,0.17326717261881,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","SPG11",0.11988550608238,1098,0.138226688548079,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","WDR43",0.119663501536403,1106,0.0471800316573731,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","LDLR",0.118387491052865,1142,0.35472078980858,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","KMT2E",0.118275453869345,1144,0.143173093778387,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZNF770",0.115988533700345,1202,0.300635428737774,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","EARS2",0.109956897249388,1349,0.0817850326531146,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PPP2R2C",0.109241441183779,1366,0.39787280771374,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","FLII",0.108920253228314,1379,0.0904579975799979,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","DIAPH2",0.107050579873237,1426,0.156315548670491,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZKSCAN1",0.1066461473784,1436,0.200706118118147,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","DGAT2",0.101086970008506,1593,0.332083511126905,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","C2CD2",0.0990603462531015,1661,0.152097451352911,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","EEF2",0.0989516841962281,1666,0.271930418497766,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","FASTKD2",0.0977116115478438,1705,0.300184629353774,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","GEMIN5",0.0974462350951848,1713,0.0764240271919158,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PRIMA1",0.0953344115491284,1809,0.369937861003491,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","SAPCD2",0.095207252441047,1815,0.351376864996637,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ASAP2",0.0951974587988982,1816,0.285802448795713,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RIOX2",0.0929033519241962,1895,0.152279034622547,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","DDX3X",0.0928092790381685,1901,0.151546319152463,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PLXNB2",0.0924949762046001,1917,0.260639990116314,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","SOWAHC",0.0918933483757263,1940,0.177684283406567,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","WIZ",0.0918550214991232,1943,0.170602351276269,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
